    0	      0,000	       0
    1	      5,733	       0
    2	     11,466	       0
    3	     17,199	       0
    4	     22,932	       0
    5	     28,665	       0
    6	     34,398	       0
    7	     40,131	       0
    8	     45,864	       0
    9	     51,597	       0
   10	     57,330	       0
   11	     63,063	       0
   12	     68,796	       0
   13	     74,529	       0
   14	     80,262	       0
   15	     85,995	       0
   16	     91,728	       0
   17	     97,461	       0
   18	    103,194	       0
   19	    108,927	       0
   20	    114,660	       0
   21	    120,393	       0
   22	    126,126	       0
   23	    131,859	       0
   24	    137,592	       0
   25	    143,325	       0
   26	    149,058	       0
   27	    154,791	       0
   28	    160,524	       0
   29	    166,257	       0
   30	    171,990	       0
   31	    177,723	       0
   32	    183,456	       0
   33	    189,189	       0
   34	    194,922	       0
   35	    200,655	       0
   36	    206,388	       0
   37	    212,121	       0
   38	    217,854	       0
   39	    223,587	       0
   40	    229,320	       0
   41	    235,053	       0
   42	    240,786	       0
   43	    246,519	       0
   44	    252,252	       0
   45	    257,985	       0
   46	    263,718	       0
   47	    269,451	       0
   48	    275,184	       0
   49	    280,917	       0
   50	    286,650	       0
   51	    292,383	       0
   52	    298,116	       0
   53	    303,849	       0
   54	    309,582	       0
   55	    315,315	       0
   56	    321,048	       0
   57	    326,781	       0
   58	    332,514	       0
   59	    338,247	       0
   60	    343,980	       0
   61	    349,713	       7
   62	    355,446	       6
   63	    361,179	       4
   64	    366,912	      10
   65	    372,645	       2
   66	    378,378	       4
   67	    384,111	       5
   68	    389,844	       4
   69	    395,577	       6
   70	    401,310	       8
   71	    407,043	       9
   72	    412,776	       7
   73	    418,509	      10
   74	    424,242	       4
   75	    429,975	       7
   76	    435,708	       7
   77	    441,441	       4
   78	    447,174	       8
   79	    452,907	       9
   80	    458,640	       9
   81	    464,373	      11
   82	    470,106	      13
   83	    475,839	       2
   84	    481,573	       6
   85	    487,306	       6
   86	    493,039	       8
   87	    498,772	       7
   88	    504,505	       3
   89	    510,238	       7
   90	    515,971	       6
   91	    521,704	       7
   92	    527,437	       4
   93	    533,170	       2
   94	    538,903	       3
   95	    544,636	       2
   96	    550,369	       3
   97	    556,102	       1
   98	    561,835	       2
   99	    567,568	       5
  100	    573,301	       2
  101	    579,034	       2
  102	    584,767	       2
  103	    590,500	       2
  104	    596,233	       1
  105	    601,966	       1
  106	    607,699	       2
  107	    613,432	       2
  108	    619,165	       0
  109	    624,898	       0
  110	    630,631	       2
  111	    636,364	       2
  112	    642,097	       3
  113	    647,830	       3
  114	    653,563	       5
  115	    659,296	       3
  116	    665,029	       1
  117	    670,762	       3
  118	    676,495	       2
  119	    682,228	       1
  120	    687,961	       2
  121	    693,694	       3
  122	    699,427	       3
  123	    705,160	       0
  124	    710,893	       5
  125	    716,626	       3
  126	    722,359	       0
  127	    728,092	       3
  128	    733,825	       4
  129	    739,558	       1
  130	    745,291	       2
  131	    751,024	       3
  132	    756,757	       2
  133	    762,490	       1
  134	    768,223	       2
  135	    773,956	       5
  136	    779,689	       0
  137	    785,422	       3
  138	    791,155	       2
  139	    796,888	       2
  140	    802,621	       3
  141	    808,354	       0
  142	    814,087	       4
  143	    819,820	       2
  144	    825,553	       5
  145	    831,286	       2
  146	    837,019	       3
  147	    842,752	       1
  148	    848,485	       5
  149	    854,218	       4
  150	    859,951	       1
  151	    865,684	       1
  152	    871,417	       0
  153	    877,150	       4
  154	    882,883	       2
  155	    888,616	       2
  156	    894,349	       2
  157	    900,082	       1
  158	    905,815	       0
  159	    911,548	       1
  160	    917,281	       4
  161	    923,014	       1
  162	    928,747	       2
  163	    934,480	       3
  164	    940,213	       4
  165	    945,946	       2
  166	    951,679	       4
  167	    957,412	       0
  168	    963,145	       1
  169	    968,878	       1
  170	    974,611	       2
  171	    980,344	       4
  172	    986,077	       4
  173	    991,810	       1
  174	    997,543	       0
  175	   1003,276	       2
  176	   1009,009	       4
  177	   1014,742	       1
  178	   1020,475	       4
  179	   1026,208	       0
  180	   1031,941	       3
  181	   1037,674	       1
  182	   1043,407	       1
  183	   1049,140	       1
  184	   1054,873	       0
  185	   1060,606	       0
  186	   1066,339	       3
  187	   1072,072	       4
  188	   1077,805	       2
  189	   1083,538	       0
  190	   1089,271	       2
  191	   1095,004	       1
  192	   1100,737	       0
  193	   1106,470	       2
  194	   1112,203	       1
  195	   1117,936	       0
  196	   1123,669	       2
  197	   1129,402	       3
  198	   1135,135	       1
  199	   1140,868	       3
  200	   1146,601	       0
  201	   1152,334	       2
  202	   1158,067	       5
  203	   1163,800	       4
  204	   1169,533	       2
  205	   1175,266	       0
  206	   1180,999	       0
  207	   1186,732	       2
  208	   1192,465	       3
  209	   1198,198	       0
  210	   1203,931	       7
  211	   1209,664	       1
  212	   1215,397	       3
  213	   1221,130	       1
  214	   1226,863	       2
  215	   1232,596	       2
  216	   1238,329	       2
  217	   1244,062	       1
  218	   1249,795	       0
  219	   1255,528	       1
  220	   1261,261	       4
  221	   1266,994	       4
  222	   1272,727	       1
  223	   1278,460	       1
  224	   1284,193	       1
  225	   1289,926	       2
  226	   1295,659	       1
  227	   1301,392	       0
  228	   1307,125	       0
  229	   1312,858	       2
  230	   1318,591	       3
  231	   1324,324	       1
  232	   1330,057	       3
  233	   1335,790	       2
  234	   1341,523	       2
  235	   1347,256	       2
  236	   1352,989	       2
  237	   1358,722	       5
  238	   1364,455	       4
  239	   1370,188	       5
  240	   1375,921	       3
  241	   1381,654	       1
  242	   1387,387	       5
  243	   1393,120	       3
  244	   1398,853	       2
  245	   1404,586	       2
  246	   1410,319	       4
  247	   1416,052	       0
  248	   1421,785	       3
  249	   1427,518	       2
  250	   1433,252	       4
  251	   1438,985	       1
  252	   1444,718	       0
  253	   1450,451	       1
  254	   1456,184	       0
  255	   1461,917	       4
  256	   1467,650	       2
  257	   1473,383	       2
  258	   1479,116	       3
  259	   1484,849	       4
  260	   1490,582	       1
  261	   1496,315	       3
  262	   1502,048	       1
  263	   1507,781	       1
  264	   1513,514	       2
  265	   1519,247	       4
  266	   1524,980	       2
  267	   1530,713	       1
  268	   1536,446	       0
  269	   1542,179	       2
  270	   1547,912	       2
  271	   1553,645	       1
  272	   1559,378	       2
  273	   1565,111	       6
  274	   1570,844	       0
  275	   1576,577	       4
  276	   1582,310	       1
  277	   1588,043	       0
  278	   1593,776	       2
  279	   1599,509	       1
  280	   1605,242	       2
  281	   1610,975	       3
  282	   1616,708	       4
  283	   1622,441	       2
  284	   1628,174	       5
  285	   1633,907	       4
  286	   1639,640	       3
  287	   1645,373	       1
  288	   1651,106	       1
  289	   1656,839	       0
  290	   1662,572	       2
  291	   1668,305	       1
  292	   1674,038	       2
  293	   1679,771	       3
  294	   1685,504	       0
  295	   1691,237	       2
  296	   1696,970	       2
  297	   1702,703	       2
  298	   1708,436	       3
  299	   1714,169	       1
  300	   1719,902	       4
  301	   1725,635	       2
  302	   1731,368	       3
  303	   1737,101	       3
  304	   1742,834	       2
  305	   1748,567	       1
  306	   1754,300	       0
  307	   1760,033	       0
  308	   1765,766	       2
  309	   1771,499	       4
  310	   1777,232	       0
  311	   1782,965	       5
  312	   1788,698	       1
  313	   1794,431	       1
  314	   1800,164	       3
  315	   1805,897	       2
  316	   1811,630	       1
  317	   1817,363	       4
  318	   1823,096	       3
  319	   1828,829	       2
  320	   1834,562	       4
  321	   1840,295	       0
  322	   1846,028	       4
  323	   1851,761	       6
  324	   1857,494	       2
  325	   1863,227	       3
  326	   1868,960	       3
  327	   1874,693	       3
  328	   1880,426	       3
  329	   1886,159	       2
  330	   1891,892	       3
  331	   1897,625	       2
  332	   1903,358	       0
  333	   1909,091	       3
  334	   1914,824	       3
  335	   1920,557	       3
  336	   1926,290	       6
  337	   1932,023	       5
  338	   1937,756	       1
  339	   1943,489	       5
  340	   1949,222	       3
  341	   1954,955	       3
  342	   1960,688	       5
  343	   1966,421	       1
  344	   1972,154	       3
  345	   1977,887	       2
  346	   1983,620	       2
  347	   1989,353	       3
  348	   1995,086	       2
  349	   2000,819	       2
  350	   2006,552	       4
