0	292.748	2
1	293.283	0
2	293.819	41
3	294.354	38
4	294.889	53
5	295.425	57
6	295.960	74
7	296.496	72
8	297.031	100
9	297.567	93
10	298.102	116
11	298.637	117
12	299.173	144
13	299.708	173
14	300.244	177
15	300.779	194
16	301.315	241
17	301.850	253
18	302.385	276
19	302.921	293
20	303.456	348
21	303.992	413
22	304.527	483
23	305.062	550
24	305.598	664
25	306.133	816
26	306.669	977
27	307.204	1186
28	307.740	1510
29	308.275	1868
30	308.810	2431
31	309.346	3120
32	309.881	4022
33	310.417	5000
34	310.952	6580
35	311.488	8132
36	312.023	10493
37	312.558	12824
38	313.094	15798
39	313.629	18776
40	314.165	21917
41	314.700	25210
42	315.236	28692
43	315.771	31588
44	316.306	34009
45	316.842	35569
46	317.377	36492
47	317.913	37136
48	318.448	35944
49	318.984	34360
50	319.519	32450
51	320.054	29462
52	320.590	26244
53	321.125	23083
54	321.661	19605
55	322.196	16239
56	322.731	13429
57	323.267	10683
58	323.802	8374
59	324.338	6352
60	324.873	4942
61	325.409	3658
62	325.944	2643
63	326.479	1959
64	327.015	1430
65	327.550	1089
66	328.086	798
67	328.621	623
68	329.157	504
69	329.692	374
70	330.227	374
71	330.763	345
72	331.298	299
73	331.834	272
74	332.369	225
75	332.905	255
76	333.440	227
77	333.975	209
78	334.511	236
79	335.046	212
80	335.582	229
81	336.117	205
82	336.653	205
83	337.188	210
84	337.723	207
85	338.259	193
86	338.794	193
87	339.330	202
88	339.865	199
89	340.400	188
90	340.936	175
91	341.471	192
92	342.007	174
93	342.542	152
94	343.078	163
95	343.613	152
96	344.148	170
97	344.684	166
98	345.219	171
99	345.755	170
100	346.290	147
101	346.826	161
102	347.361	172
103	347.896	149
104	348.432	150
105	348.967	157
106	349.503	146
107	350.038	147
108	350.574	140
109	351.109	148
110	351.644	136
111	352.180	157
112	352.715	150
113	353.251	119
114	353.786	136
115	354.322	116
116	354.857	152
117	355.392	108
118	355.928	138
119	356.463	164
120	356.999	119
121	357.534	131
122	358.069	129
123	358.605	136
124	359.140	129
125	359.676	155
126	360.211	114
127	360.747	119
128	361.282	130
129	361.817	151
130	362.353	138
131	362.888	133
132	363.424	127
133	363.959	127
134	364.495	122
135	365.030	112
136	365.565	133
137	366.101	123
138	366.636	106
139	367.172	132
140	367.707	101
141	368.243	116
142	368.778	122
143	369.313	110
144	369.849	124
145	370.384	191
146	370.920	1129
147	371.455	349
148	371.991	206
149	372.526	152
150	373.061	141
151	373.597	140
152	374.132	120
153	374.668	134
154	375.203	133
155	375.738	132
156	376.274	127
157	376.809	121
158	377.345	124
159	377.880	129
160	378.416	128
161	378.951	141
162	379.486	126
163	380.022	133
164	380.557	123
165	381.093	157
166	381.628	160
167	382.164	149
168	382.699	155
169	383.234	159
170	383.770	136
171	384.305	149
172	384.841	164
173	385.376	158
174	385.912	154
175	386.447	150
176	386.982	148
177	387.518	168
178	388.053	157
179	388.589	149
180	389.124	157
181	389.660	155
182	390.195	171
183	390.730	152
184	391.266	167
185	391.801	157
186	392.337	185
187	392.872	181
188	393.407	166
189	393.943	193
190	394.478	177
191	395.014	179
192	395.549	194
193	396.085	193
194	396.620	173
195	397.155	171
196	397.691	189
197	398.226	175
198	398.762	182
199	399.297	185
200	399.833	182
201	400.368	195
202	400.903	196
203	401.439	209
204	401.974	194
205	402.510	191
206	403.045	173
207	403.581	201
208	404.116	220
209	404.651	213
210	405.187	202
211	405.722	192
212	406.258	218
213	406.793	172
214	407.329	143
215	407.864	181
216	408.399	172
217	408.935	181
218	409.470	215
219	410.006	164
220	410.541	191
221	411.076	191
222	411.612	182
223	412.147	173
224	412.683	180
225	413.218	170
226	413.754	172
227	414.289	178
228	414.824	188
229	415.360	192
230	415.895	182
231	416.431	173
232	416.966	180
233	417.502	183
234	418.037	214
235	418.572	173
236	419.108	183
237	419.643	184
238	420.179	190
239	420.714	185
240	421.250	209
241	421.785	164
242	422.320	176
243	422.856	213
244	423.391	210
245	423.927	187
246	424.462	206
247	424.998	199
248	425.533	200
249	426.068	219
250	426.604	240
251	427.139	262
252	427.675	254
253	428.210	293
254	428.745	286
255	429.281	298
256	429.816	288
257	430.352	310
258	430.887	347
259	431.423	351
260	431.958	371
261	432.493	340
262	433.029	363
263	433.564	388
264	434.100	352
265	434.635	354
266	435.171	353
267	435.706	312
268	436.241	333
269	436.777	317
270	437.312	309
271	437.848	293
272	438.383	261
273	438.919	242
274	439.454	225
275	439.989	232
276	440.525	216
277	441.060	198
278	441.596	190
279	442.131	175
280	442.667	145
281	443.202	180
282	443.737	176
283	444.273	141
284	444.808	151
285	445.344	153
286	445.879	146
287	446.414	143
288	446.950	140
289	447.485	167
290	448.021	146
291	448.556	145
292	449.092	162
293	449.627	150
294	450.162	126
295	450.698	128
296	451.233	154
297	451.769	134
298	452.304	150
299	452.840	129
300	453.375	135
301	453.910	120
302	454.446	137
303	454.981	129
304	455.517	140
305	456.052	129
306	456.588	132
307	457.123	155
308	457.658	138
309	458.194	119
310	458.729	126
311	459.265	136
312	459.800	126
313	460.336	123
314	460.871	149
315	461.406	127
316	461.942	146
317	462.477	134
318	463.013	122
319	463.548	142
320	464.083	124
321	464.619	120
322	465.154	142
323	465.690	115
324	466.225	122
325	466.761	116
326	467.296	120
327	467.831	141
328	468.367	133
329	468.902	141
330	469.438	128
331	469.973	125
332	470.509	119
333	471.044	133
334	471.579	122
335	472.115	126
336	472.650	123
337	473.186	129
338	473.721	114
339	474.257	125
340	474.792	130
341	475.327	127
342	475.863	125
343	476.398	104
344	476.934	122
345	477.469	151
346	478.005	114
347	478.540	121
348	479.075	111
349	479.611	120
350	480.146	129
351	480.682	137
352	481.217	136
353	481.752	107
354	482.288	133
355	482.823	123
356	483.359	115
357	483.894	111
358	484.430	115
359	484.965	117
360	485.500	99
361	486.036	123
362	486.571	126
363	487.107	127
364	487.642	145
365	488.178	115
366	488.713	103
367	489.248	119
368	489.784	111
369	490.319	113
370	490.855	127
371	491.390	124
372	491.926	113
373	492.461	120
374	492.996	100
375	493.532	97
376	494.067	122
377	494.603	105
378	495.138	110
379	495.674	114
380	496.209	120
381	496.744	103
382	497.280	87
383	497.815	123
384	498.351	94
385	498.886	85
386	499.421	104
387	499.957	99
388	500.492	105
389	501.028	114
390	501.563	107
391	502.099	100
392	502.634	86
393	503.169	113
394	503.705	111
395	504.240	102
396	504.776	96
397	505.311	98
398	505.847	91
399	506.382	114
400	506.917	126
401	507.453	109
402	507.988	121
403	508.524	95
404	509.059	116
405	509.595	120
406	510.130	117
407	510.665	92
408	511.201	117
409	511.736	108
410	512.272	102
411	512.807	104
412	513.343	94
413	513.878	111
414	514.413	100
415	514.949	100
416	515.484	118
417	516.020	72
418	516.555	105
419	517.090	96
420	517.626	94
421	518.161	88
422	518.697	99
423	519.232	101
424	519.768	96
425	520.303	113
426	520.838	83
427	521.374	102
428	521.909	109
429	522.445	91
430	522.980	113
431	523.516	105
432	524.051	89
433	524.586	111
434	525.122	106
435	525.657	72
436	526.193	106
437	526.728	99
438	527.264	105
439	527.799	88
440	528.334	109
441	528.870	81
442	529.405	100
443	529.941	94
444	530.476	87
445	531.011	105
446	531.547	92
447	532.082	102
448	532.618	89
449	533.153	93
450	533.689	93
451	534.224	103
452	534.759	96
453	535.295	89
454	535.830	102
455	536.366	88
456	536.901	88
457	537.437	97
458	537.972	99
459	538.507	74
460	539.043	87
461	539.578	80
462	540.114	92
463	540.649	91
464	541.185	97
465	541.720	103
466	542.255	83
467	542.791	88
468	543.326	77
469	543.862	102
470	544.397	90
471	544.933	117
472	545.468	84
473	546.003	101
474	546.539	84
475	547.074	82
476	547.610	85
477	548.145	69
478	548.680	91
479	549.216	86
480	549.751	90
481	550.287	71
482	550.822	97
483	551.358	95
484	551.893	80
485	552.428	90
486	552.964	84
487	553.499	80
488	554.035	84
489	554.570	72
490	555.106	75
491	555.641	78
492	556.176	84
493	556.712	70
494	557.247	79
495	557.783	80
496	558.318	78
497	558.854	84
498	559.389	79
499	559.924	82
500	560.460	70
501	560.995	82
502	561.531	79
503	562.066	80
504	562.602	75
505	563.137	71
506	563.672	87
507	564.208	94
508	564.743	94
509	565.279	71
510	565.814	79
511	566.349	95
512	566.885	59
513	567.420	74
514	567.956	88
515	568.491	81
516	569.027	71
517	569.562	90
518	570.097	78
519	570.633	70
520	571.168	50
521	571.704	79
522	572.239	89
523	572.775	60
524	573.310	82
525	573.845	66
526	574.381	69
527	574.916	73
528	575.452	67
529	575.987	67
530	576.523	73
531	577.058	75
532	577.593	65
533	578.129	62
534	578.664	63
535	579.200	56
536	579.735	70
537	580.271	63
538	580.806	65
539	581.341	63
540	581.877	86
541	582.412	85
542	582.948	56
543	583.483	66
544	584.018	75
545	584.554	69
546	585.089	70
547	585.625	42
548	586.160	68
549	586.696	65
550	587.231	65
551	587.766	67
552	588.302	64
553	588.837	58
554	589.373	67
555	589.908	78
556	590.444	67
557	590.979	51
558	591.514	65
559	592.050	54
560	592.585	68
561	593.121	71
562	593.656	63
563	594.192	57
564	594.727	61
565	595.262	55
566	595.798	67
567	596.333	71
568	596.869	63
569	597.404	59
570	597.940	77
571	598.475	57
572	599.010	59
573	599.546	67
574	600.081	51
575	600.617	74
576	601.152	60
577	601.687	61
578	602.223	67
579	602.758	59
580	603.294	63
581	603.829	67
582	604.365	47
583	604.900	55
584	605.435	62
585	605.971	52
586	606.506	72
587	607.042	60
588	607.577	52
589	608.113	68
590	608.648	65
591	609.183	44
592	609.719	54
593	610.254	56
594	610.790	50
595	611.325	54
596	611.861	49
597	612.396	43
598	612.931	59
599	613.467	65
600	614.002	53
601	614.538	41
602	615.073	53
603	615.609	53
604	616.144	66
605	616.679	60
606	617.215	38
607	617.750	51
608	618.286	49
609	618.821	60
610	619.356	37
611	619.892	46
612	620.427	54
613	620.963	51
614	621.498	64
615	622.034	49
616	622.569	40
617	623.104	60
618	623.640	55
619	624.175	51
620	624.711	47
621	625.246	52
622	625.782	46
623	626.317	60
624	626.852	45
625	627.388	46
626	627.923	51
627	628.459	47
628	628.994	46
629	629.530	42
630	630.065	58
631	630.600	44
632	631.136	42
633	631.671	59
634	632.207	42
635	632.742	39
636	633.278	54
637	633.813	49
638	634.348	63
639	634.884	53
640	635.419	48
641	635.955	46
642	636.490	43
643	637.025	37
644	637.561	32
645	638.096	51
646	638.632	38
647	639.167	51
648	639.703	33
649	640.238	40
650	640.773	44
651	641.309	39
652	641.844	40
653	642.380	34
654	642.915	33
655	643.451	39
656	643.986	42
657	644.521	37
658	645.057	32
659	645.592	40
660	646.128	37
661	646.663	50
662	647.199	47
663	647.734	42
664	648.269	25
665	648.805	33
666	649.340	40
667	649.876	42
668	650.411	32
669	650.947	31
670	651.482	35
671	652.017	46
672	652.553	39
673	653.088	38
674	653.624	45
675	654.159	49
676	654.694	36
677	655.230	28
678	655.765	39
679	656.301	44
680	656.836	46
681	657.372	48
682	657.907	22
683	658.442	35
684	658.978	31
685	659.513	45
686	660.049	32
687	660.584	41
688	661.120	33
689	661.655	34
690	662.190	37
691	662.726	27
692	663.261	47
693	663.797	38
694	664.332	35
695	664.868	43
696	665.403	33
697	665.938	29
698	666.474	30
699	667.009	28
700	667.545	36
701	668.080	41
702	668.616	31
703	669.151	39
704	669.686	36
705	670.222	26
706	670.757	39
707	671.293	30
708	671.828	29
709	672.363	20
710	672.899	28
711	673.434	24
712	673.970	29
713	674.505	31
714	675.041	34
715	675.576	43
716	676.111	35
717	676.647	21
718	677.182	28
719	677.718	32
720	678.253	29
721	678.789	39
722	679.324	29
723	679.859	19
724	680.395	30
725	680.930	34
726	681.466	32
727	682.001	29
728	682.537	32
729	683.072	41
730	683.607	29
731	684.143	29
732	684.678	29
733	685.214	16
734	685.749	16
735	686.285	31
736	686.820	26
737	687.355	32
738	687.891	24
739	688.426	30
740	688.962	21
741	689.497	35
742	690.032	26
743	690.568	24
744	691.103	19
745	691.639	27
746	692.174	21
747	692.710	35
748	693.245	24
749	693.780	25
750	694.316	26
751	694.851	29
752	695.387	21
753	695.922	27
754	696.458	37
755	696.993	22
756	697.528	27
757	698.064	23
758	698.599	27
759	699.135	27
760	699.670	28
761	700.206	27
762	700.741	29
763	701.276	29
764	701.812	25
765	702.347	25
766	702.883	31
767	703.418	24
768	703.954	27
769	704.489	22
770	705.024	16
771	705.560	22
772	706.095	18
773	706.631	22
774	707.166	22
775	707.701	28
776	708.237	16
777	708.772	20
778	709.308	28
779	709.843	21
780	710.379	16
781	710.914	15
782	711.449	28
783	711.985	22
784	712.520	26
785	713.056	30
786	713.591	27
787	714.127	14
788	714.662	23
789	715.197	19
790	715.733	19
791	716.268	18
792	716.804	17
793	717.339	23
794	717.875	25
795	718.410	18
796	718.945	18
797	719.481	23
798	720.016	19
799	720.552	10
800	721.087	34
801	721.623	16
802	722.158	22
803	722.693	17
804	723.229	26
805	723.764	29
806	724.300	20
807	724.835	27
808	725.370	20
809	725.906	15
810	726.441	18
811	726.977	28
812	727.512	18
813	728.048	14
814	728.583	16
815	729.118	27
816	729.654	14
817	730.189	21
818	730.725	15
819	731.260	17
820	731.796	22
821	732.331	22
822	732.866	21
823	733.402	27
824	733.937	24
825	734.473	25
826	735.008	16
827	735.544	13
828	736.079	13
829	736.614	19
830	737.150	19
831	737.685	13
832	738.221	12
833	738.756	13
834	739.292	17
835	739.827	16
836	740.362	23
837	740.898	13
838	741.433	13
839	741.969	11
840	742.504	10
841	743.039	23
842	743.575	11
843	744.110	30
844	744.646	10
845	745.181	21
846	745.717	17
847	746.252	15
848	746.787	15
849	747.323	15
850	747.858	20
851	748.394	14
852	748.929	12
853	749.465	19
854	750.000	15
855	750.535	22
856	751.071	17
857	751.606	11
858	752.142	12
859	752.677	8
860	753.213	18
861	753.748	14
862	754.283	15
863	754.819	17
864	755.354	15
865	755.890	18
866	756.425	15
867	756.960	27
868	757.496	14
869	758.031	12
870	758.567	15
871	759.102	20
872	759.638	12
873	760.173	18
874	760.708	14
875	761.244	18
876	761.779	16
877	762.315	7
878	762.850	19
879	763.386	12
880	763.921	9
881	764.456	14
882	764.992	11
883	765.527	18
884	766.063	8
885	766.598	10
886	767.134	12
887	767.669	17
888	768.204	13
889	768.740	11
890	769.275	16
891	769.811	9
892	770.346	15
893	770.882	14
894	771.417	17
895	771.952	12
896	772.488	12
897	773.023	18
898	773.559	13
899	774.094	16
900	774.629	12
901	775.165	9
902	775.700	10
903	776.236	12
904	776.771	15
905	777.307	11
906	777.842	8
907	778.377	13
908	778.913	13
909	779.448	13
910	779.984	13
911	780.519	11
912	781.055	6
913	781.590	18
914	782.125	8
915	782.661	6
916	783.196	9
917	783.732	11
918	784.267	14
919	784.803	9
920	785.338	10
921	785.873	12
922	786.409	5
923	786.944	5
924	787.480	13
925	788.015	14
926	788.551	7
927	789.086	5
928	789.621	12
929	790.157	11
930	790.692	7
931	791.228	7
932	791.763	9
933	792.298	11
934	792.834	11
935	793.369	15
936	793.905	8
937	794.440	6
938	794.976	6
939	795.511	8
940	796.046	9
941	796.582	15
942	797.117	15
943	797.653	7
944	798.188	11
945	798.724	8
946	799.259	8
947	799.794	9
948	800.330	7
949	800.865	7
950	801.401	8
951	801.936	10
952	802.472	9
953	803.007	10
954	803.542	9
955	804.078	5
956	804.613	11
957	805.149	11
958	805.684	3
959	806.220	3
960	806.755	15
961	807.290	6
962	807.826	7
963	808.361	14
964	808.897	8
965	809.432	3
966	809.967	7
967	810.503	17
968	811.038	9
969	811.574	13
970	812.109	13
971	812.645	6
972	813.180	6
973	813.715	7
974	814.251	2
975	814.786	10
976	815.322	7
977	815.857	6
978	816.393	6
979	816.928	6
980	817.463	6
981	817.999	7
982	818.534	5
983	819.070	16
984	819.605	7
985	820.141	8
986	820.676	6
987	821.211	14
988	821.747	9
989	822.282	9
990	822.818	6
991	823.353	4
992	823.889	9
993	824.424	10
994	824.959	3
995	825.495	10
996	826.030	4
997	826.566	7
998	827.101	10
999	827.636	10
1000	828.172	12
1001	828.707	6
1002	829.243	3
1003	829.778	5
1004	830.314	11
1005	830.849	4
1006	831.384	11
1007	831.920	9
1008	832.455	6
1009	832.991	5
1010	833.526	8
1011	834.062	5
1012	834.597	8
1013	835.132	8
1014	835.668	9
1015	836.203	11
1016	836.739	5
1017	837.274	7
1018	837.810	10
1019	838.345	18
1020	838.880	3
1021	839.416	7
1022	839.951	8
1023	840.487	4
1024	841.022	5
1025	841.558	6
1026	842.093	6
1027	842.628	6
1028	843.164	6
1029	843.699	5
1030	844.235	1
1031	844.770	6
1032	845.305	7
1033	845.841	7
1034	846.376	8
1035	846.912	3
1036	847.447	8
1037	847.983	3
1038	848.518	6
1039	849.053	3
1040	849.589	4
1041	850.124	4
1042	850.660	4
1043	851.195	5
1044	851.731	6
1045	852.266	5
1046	852.801	5
1047	853.337	3
1048	853.872	6
1049	854.408	3
1050	854.943	6
1051	855.479	4
1052	856.014	7
1053	856.549	2
1054	857.085	6
1055	857.620	6
1056	858.156	3
1057	858.691	3
1058	859.227	4
1059	859.762	5
1060	860.297	2
1061	860.833	8
1062	861.368	2
1063	861.904	3
1064	862.439	5
1065	862.974	3
1066	863.510	6
1067	864.045	6
1068	864.581	4
1069	865.116	6
1070	865.652	4
1071	866.187	2
1072	866.722	4
1073	867.258	7
1074	867.793	4
1075	868.329	1
1076	868.864	3
1077	869.400	4
1078	869.935	6
1079	870.470	0
1080	871.006	4
1081	871.541	3
1082	872.077	4
1083	872.612	4
1084	873.148	3
1085	873.683	5
1086	874.218	2
1087	874.754	3
1088	875.289	7
1089	875.825	6
1090	876.360	3
1091	876.896	4
1092	877.431	8
1093	877.966	3
1094	878.502	7
1095	879.037	1
1096	879.573	6
1097	880.108	2
1098	880.643	1
1099	881.179	5
1100	881.714	6
1101	882.250	3
1102	882.785	2
1103	883.321	7
1104	883.856	7
1105	884.391	2
1106	884.927	7
1107	885.462	6
1108	885.998	2
1109	886.533	3
1110	887.069	5
1111	887.604	0
1112	888.139	1
1113	888.675	7
1114	889.210	3
1115	889.746	0
1116	890.281	4
1117	890.817	3
1118	891.352	3
1119	891.887	1
1120	892.423	7
1121	892.958	5
1122	893.494	0
1123	894.029	0
1124	894.565	2
1125	895.100	6
1126	895.635	5
1127	896.171	4
1128	896.706	2
1129	897.242	3
1130	897.777	0
1131	898.312	1
1132	898.848	2
1133	899.383	4
1134	899.919	1
1135	900.454	2
1136	900.990	1
1137	901.525	3
1138	902.060	5
1139	902.596	3
1140	903.131	3
1141	903.667	5
1142	904.202	7
1143	904.738	2
1144	905.273	5
1145	905.808	5
1146	906.344	4
1147	906.879	1
1148	907.415	2
1149	907.950	6
1150	908.486	3
1151	909.021	2
1152	909.556	3
1153	910.092	4
1154	910.627	3
1155	911.163	5
1156	911.698	4
1157	912.234	1
1158	912.769	0
1159	913.304	4
1160	913.840	0
1161	914.375	1
1162	914.911	3
1163	915.446	1
1164	915.981	3
1165	916.517	2
1166	917.052	2
1167	917.588	2
1168	918.123	1
1169	918.659	2
1170	919.194	3
1171	919.729	2
1172	920.265	1
1173	920.800	2
1174	921.336	2
1175	921.871	4
1176	922.407	0
1177	922.942	1
1178	923.477	1
1179	924.013	3
1180	924.548	5
1181	925.084	2
1182	925.619	2
1183	926.155	2
1184	926.690	5
1185	927.225	5
1186	927.761	4
1187	928.296	1
1188	928.832	2
1189	929.367	1
1190	929.903	3
1191	930.438	2
1192	930.973	4
1193	931.509	3
1194	932.044	3
1195	932.580	1
1196	933.115	3
1197	933.650	3
1198	934.186	2
1199	934.721	1
1200	935.257	0
1201	935.792	1
1202	936.328	3
1203	936.863	1
1204	937.398	2
1205	937.934	1
1206	938.469	1
1207	939.005	3
1208	939.540	1
1209	940.076	3
1210	940.611	2
1211	941.146	2
1212	941.682	1
1213	942.217	1
1214	942.753	2
1215	943.288	3
1216	943.824	2
1217	944.359	1
1218	944.894	2
1219	945.430	1
1220	945.965	3
1221	946.501	1
1222	947.036	0
1223	947.572	2
1224	948.107	0
1225	948.642	0
1226	949.178	4
1227	949.713	0
1228	950.249	2
1229	950.784	1
1230	951.319	2
1231	951.855	2
1232	952.390	0
1233	952.926	2
1234	953.461	1
1235	953.997	3
1236	954.532	2
1237	955.067	3
1238	955.603	2
1239	956.138	1
1240	956.674	0
1241	957.209	3
1242	957.745	0
1243	958.280	1
1244	958.815	1
1245	959.351	0
1246	959.886	0
1247	960.422	1
1248	960.957	2
1249	961.493	0
1250	962.028	2
1251	962.563	2
1252	963.099	0
1253	963.634	1
1254	964.170	1
1255	964.705	2
1256	965.241	5
1257	965.776	2
1258	966.311	0
1259	966.847	0
1260	967.382	3
1261	967.918	1
1262	968.453	0
1263	968.988	3
1264	969.524	1
1265	970.059	3
1266	970.595	1
1267	971.130	2
1268	971.666	0
1269	972.201	1
1270	972.736	3
1271	973.272	2
1272	973.807	0
1273	974.343	2
1274	974.878	0
1275	975.414	1
1276	975.949	2
1277	976.484	2
1278	977.020	0
1279	977.555	2
1280	978.091	0
1281	978.626	0
1282	979.162	1
1283	979.697	2
1284	980.232	0
1285	980.768	2
1286	981.303	1
1287	981.839	2
1288	982.374	1
1289	982.910	0
1290	983.445	2
1291	983.980	2
1292	984.516	0
1293	985.051	1
1294	985.587	2
1295	986.122	1
1296	986.657	3
1297	987.193	0
1298	987.728	1
1299	988.264	0
1300	988.799	2
1301	989.335	1
1302	989.870	0
1303	990.405	1
1304	990.941	1
1305	991.476	0
1306	992.012	1
1307	992.547	0
1308	993.083	1
1309	993.618	0
1310	994.153	1
1311	994.689	1
1312	995.224	1
1313	995.760	3
1314	996.295	0
1315	996.831	2
1316	997.366	3
1317	997.901	2
1318	998.437	0
1319	998.972	0
1320	999.508	0
1321	1000.043	1
1322	1000.578	3
1323	1001.114	1
1324	1001.649	1
1325	1002.185	2
1326	1002.720	1
1327	1003.256	1
1328	1003.791	1
1329	1004.326	0
1330	1004.862	1
1331	1005.397	1
1332	1005.933	3
1333	1006.468	1
1334	1007.004	1
1335	1007.539	0
1336	1008.074	0
1337	1008.610	1
1338	1009.145	1
1339	1009.681	2
1340	1010.216	0
1341	1010.752	1
1342	1011.287	0
1343	1011.822	2
1344	1012.358	4
1345	1012.893	1
1346	1013.429	1
1347	1013.964	0
1348	1014.500	1
1349	1015.035	2
1350	1015.570	2
1351	1016.106	3
1352	1016.641	1
1353	1017.177	0
1354	1017.712	2
1355	1018.247	2
1356	1018.783	0
1357	1019.318	0
1358	1019.854	0
1359	1020.389	0
1360	1020.925	2
1361	1021.460	3
1362	1021.995	0
1363	1022.531	0
1364	1023.066	1
1365	1023.602	1
1366	1024.137	1
1367	1024.673	1
1368	1025.208	1
1369	1025.743	0
1370	1026.279	0
1371	1026.814	0
1372	1027.350	2
1373	1027.885	0
1374	1028.421	3
1375	1028.956	0
1376	1029.491	3
1377	1030.027	0
1378	1030.562	1
1379	1031.098	1
1380	1031.633	0
1381	1032.169	2
1382	1032.704	4
1383	1033.239	2
1384	1033.775	0
1385	1034.310	0
1386	1034.846	2
1387	1035.381	2
1388	1035.916	1
1389	1036.452	1
1390	1036.987	3
1391	1037.523	1
1392	1038.058	1
1393	1038.594	1
1394	1039.129	0
1395	1039.664	2
1396	1040.200	2
1397	1040.735	0
1398	1041.271	0
1399	1041.806	0
1400	1042.342	0
1401	1042.877	2
1402	1043.412	2
1403	1043.948	0
1404	1044.483	0
1405	1045.019	0
1406	1045.554	0
1407	1046.090	1
1408	1046.625	2
1409	1047.160	0
1410	1047.696	0
1411	1048.231	0
1412	1048.767	0
1413	1049.302	0
1414	1049.838	0
1415	1050.373	0
1416	1050.908	0
1417	1051.444	1
1418	1051.979	3
1419	1052.515	1
1420	1053.050	1
1421	1053.585	1
1422	1054.121	2
1423	1054.656	1
1424	1055.192	0
1425	1055.727	0
1426	1056.263	0
1427	1056.798	0
1428	1057.333	0
1429	1057.869	1
1430	1058.404	0
1431	1058.940	0
1432	1059.475	0
1433	1060.011	4
1434	1060.546	0
1435	1061.081	1
1436	1061.617	0
1437	1062.152	4
1438	1062.688	1
1439	1063.223	1
1440	1063.759	1
1441	1064.294	0
1442	1064.829	1
1443	1065.365	0
1444	1065.900	1
1445	1066.436	0
1446	1066.971	1
1447	1067.507	1
1448	1068.042	1
1449	1068.577	0
1450	1069.113	2
1451	1069.648	0
1452	1070.184	2
1453	1070.719	0
1454	1071.254	0
1455	1071.790	2
1456	1072.325	0
1457	1072.861	1
1458	1073.396	0
1459	1073.932	1
1460	1074.467	1
1461	1075.002	0
1462	1075.538	2
1463	1076.073	0
1464	1076.609	0
1465	1077.144	2
1466	1077.680	1
1467	1078.215	1
1468	1078.750	1
1469	1079.286	1
1470	1079.821	1
1471	1080.357	1
1472	1080.892	0
1473	1081.428	0
1474	1081.963	2
1475	1082.498	0
