0	65.507	1
1	66.050	0
2	66.593	93
3	67.136	120
4	67.678	82
5	68.221	129
6	68.764	105
7	69.306	122
8	69.849	135
9	70.392	133
10	70.935	170
11	71.477	186
12	72.020	159
13	72.563	184
14	73.106	207
15	73.648	230
16	74.191	223
17	74.734	245
18	75.277	292
19	75.819	300
20	76.362	316
21	76.905	337
22	77.448	375
23	77.990	445
24	78.533	611
25	79.076	706
26	79.619	760
27	80.161	924
28	80.704	1091
29	81.247	1358
30	81.790	1745
31	82.332	2159
32	82.875	2711
33	83.418	3523
34	83.960	4426
35	84.503	5779
36	85.046	7257
37	85.589	9084
38	86.131	11421
39	86.674	14105
40	87.217	17320
41	87.760	20679
42	88.302	24547
43	88.845	28465
44	89.388	32795
45	89.931	36337
46	90.473	40149
47	91.016	42921
48	91.559	45499
49	92.102	46677
50	92.644	46436
51	93.187	45489
52	93.730	43571
53	94.273	40765
54	94.815	37304
55	95.358	33685
56	95.901	29537
57	96.443	25157
58	96.986	21600
59	97.529	18054
60	98.072	14797
61	98.614	11879
62	99.157	9558
63	99.700	7532
64	100.243	6049
65	100.785	4696
66	101.328	3705
67	101.871	3035
68	102.414	2341
69	102.956	1913
70	103.499	1457
71	104.042	1358
72	104.585	1086
73	105.127	879
74	105.670	766
75	106.213	665
76	106.756	637
77	107.298	596
78	107.841	543
79	108.384	526
80	108.927	537
81	109.469	469
82	110.012	455
83	110.555	504
84	111.097	416
85	111.640	479
86	112.183	461
87	112.726	392
88	113.268	417
89	113.811	394
90	114.354	402
91	114.897	382
92	115.439	360
93	115.982	357
94	116.525	345
95	117.068	338
96	117.610	341
97	118.153	369
98	118.696	328
99	119.239	328
100	119.781	310
101	120.324	334
102	120.867	295
103	121.410	310
104	121.952	304
105	122.495	300
106	123.038	265
107	123.581	263
108	124.123	272
109	124.666	300
110	125.209	270
111	125.751	281
112	126.294	250
113	126.837	257
114	127.380	262
115	127.922	254
116	128.465	224
117	129.008	216
118	129.551	243
119	130.093	193
120	130.636	204
121	131.179	205
122	131.722	193
123	132.264	218
124	132.807	188
125	133.350	196
126	133.893	205
127	134.435	191
128	134.978	185
129	135.521	158
130	136.064	186
131	136.606	189
132	137.149	175
133	137.692	153
134	138.234	162
135	138.777	173
136	139.320	179
137	139.863	166
138	140.405	157
139	140.948	176
140	141.491	162
141	142.034	171
142	142.576	156
143	143.119	169
144	143.662	149
145	144.205	141
146	144.747	131
147	145.290	135
148	145.833	147
149	146.376	153
150	146.918	145
151	147.461	170
152	148.004	905
153	148.547	326
154	149.089	198
155	149.632	168
156	150.175	146
157	150.718	125
158	151.260	148
159	151.803	138
160	152.346	118
161	152.888	117
162	153.431	137
163	153.974	117
164	154.517	131
165	155.059	135
166	155.602	117
167	156.145	119
168	156.688	123
169	157.230	112
170	157.773	108
171	158.316	100
172	158.859	120
173	159.401	122
174	159.944	109
175	160.487	104
176	161.030	98
177	161.572	116
178	162.115	108
179	162.658	128
180	163.201	133
181	163.743	103
182	164.286	112
183	164.829	106
184	165.371	101
185	165.914	134
186	166.457	109
187	167.000	100
188	167.542	121
189	168.085	129
190	168.628	107
191	169.171	123
192	169.713	118
193	170.256	106
194	170.799	105
195	171.342	118
196	171.884	128
197	172.427	118
198	172.970	111
199	173.513	100
200	174.055	94
201	174.598	125
202	175.141	145
203	175.684	113
204	176.226	96
205	176.769	119
206	177.312	111
207	177.855	119
208	178.397	129
209	178.940	102
210	179.483	90
211	180.025	108
212	180.568	97
213	181.111	118
214	181.654	126
215	182.196	117
216	182.739	110
217	183.282	127
218	183.825	121
219	184.367	99
220	184.910	98
221	185.453	88
222	185.996	110
223	186.538	110
224	187.081	105
225	187.624	100
226	188.167	103
227	188.709	105
228	189.252	115
229	189.795	102
230	190.338	111
231	190.880	103
232	191.423	98
233	191.966	136
234	192.509	95
235	193.051	103
236	193.594	107
237	194.137	100
238	194.679	109
239	195.222	104
240	195.765	93
241	196.308	101
242	196.850	114
243	197.393	102
244	197.936	96
245	198.479	118
246	199.021	121
247	199.564	123
248	200.107	120
249	200.650	122
250	201.192	113
251	201.735	134
252	202.278	106
253	202.821	120
254	203.363	112
255	203.906	150
256	204.449	144
257	204.992	161
258	205.534	138
259	206.077	164
260	206.620	183
261	207.162	176
262	207.705	185
263	208.248	169
264	208.791	179
265	209.333	168
266	209.876	193
267	210.419	203
268	210.962	190
269	211.504	170
270	212.047	166
271	212.590	182
272	213.133	169
273	213.675	169
274	214.218	148
275	214.761	160
276	215.304	155
277	215.846	132
278	216.389	131
279	216.932	122
280	217.475	119
281	218.017	120
282	218.560	95
283	219.103	104
284	219.646	100
285	220.188	87
286	220.731	85
287	221.274	110
288	221.816	91
289	222.359	102
290	222.902	81
291	223.445	75
292	223.987	87
293	224.530	83
294	225.073	73
295	225.616	75
296	226.158	78
297	226.701	87
298	227.244	77
299	227.787	93
300	228.329	68
301	228.872	86
302	229.415	67
303	229.958	72
304	230.500	71
305	231.043	74
306	231.586	61
307	232.129	70
308	232.671	74
309	233.214	80
310	233.757	72
311	234.300	76
312	234.842	77
313	235.385	79
314	235.928	64
315	236.470	69
316	237.013	80
317	237.556	61
318	238.099	72
319	238.641	76
320	239.184	63
321	239.727	70
322	240.270	56
323	240.812	65
324	241.355	73
325	241.898	62
326	242.441	73
327	242.983	77
328	243.526	68
329	244.069	79
330	244.612	74
331	245.154	60
332	245.697	58
333	246.240	54
334	246.783	68
335	247.325	62
336	247.868	63
337	248.411	61
338	248.953	62
339	249.496	69
340	250.039	72
341	250.582	59
342	251.124	55
343	251.667	66
344	252.210	64
345	252.753	75
346	253.295	59
347	253.838	50
348	254.381	65
349	254.924	84
350	255.466	65
351	256.009	52
352	256.552	65
353	257.095	48
354	257.637	66
355	258.180	63
356	258.723	51
357	259.266	59
358	259.808	64
359	260.351	52
360	260.894	62
361	261.437	66
362	261.979	66
363	262.522	49
364	263.065	69
365	263.607	60
366	264.150	58
367	264.693	55
368	265.236	57
369	265.778	59
370	266.321	68
371	266.864	49
372	267.407	63
373	267.949	50
374	268.492	54
375	269.035	54
376	269.578	59
377	270.120	57
378	270.663	55
379	271.206	57
380	271.749	70
381	272.291	61
382	272.834	53
383	273.377	48
384	273.920	52
385	274.462	40
386	275.005	50
387	275.548	60
388	276.090	65
389	276.633	70
390	277.176	49
391	277.719	48
392	278.261	44
393	278.804	59
394	279.347	52
395	279.890	57
396	280.432	57
397	280.975	43
398	281.518	46
399	282.061	58
400	282.603	41
401	283.146	38
402	283.689	53
403	284.232	52
404	284.774	56
405	285.317	60
406	285.860	51
407	286.403	57
408	286.945	53
409	287.488	63
410	288.031	41
411	288.574	54
412	289.116	43
413	289.659	64
414	290.202	47
415	290.744	55
416	291.287	40
417	291.830	46
418	292.373	56
419	292.915	40
420	293.458	53
421	294.001	52
422	294.544	57
423	295.086	51
424	295.629	56
425	296.172	50
426	296.715	48
427	297.257	67
428	297.800	42
429	298.343	50
430	298.886	56
431	299.428	52
432	299.971	47
433	300.514	39
434	301.057	36
435	301.599	57
436	302.142	66
437	302.685	41
438	303.228	38
439	303.770	45
440	304.313	48
441	304.856	45
442	305.398	28
443	305.941	40
444	306.484	43
445	307.027	39
446	307.569	42
447	308.112	43
448	308.655	50
449	309.198	46
450	309.740	50
451	310.283	51
452	310.826	46
453	311.369	47
454	311.911	58
455	312.454	51
456	312.997	42
457	313.540	49
458	314.082	43
459	314.625	55
460	315.168	33
461	315.711	44
462	316.253	43
463	316.796	46
464	317.339	39
465	317.881	49
466	318.424	35
467	318.967	39
468	319.510	40
469	320.052	38
470	320.595	48
471	321.138	35
472	321.681	39
473	322.223	38
474	322.766	36
475	323.309	40
476	323.852	43
477	324.394	45
478	324.937	46
479	325.480	47
480	326.023	34
481	326.565	45
482	327.108	38
483	327.651	38
484	328.194	45
485	328.736	37
486	329.279	39
487	329.822	42
488	330.365	44
489	330.907	33
490	331.450	39
491	331.993	32
492	332.535	40
493	333.078	36
494	333.621	32
495	334.164	35
496	334.706	33
497	335.249	38
498	335.792	45
499	336.335	40
500	336.877	28
501	337.420	52
502	337.963	38
503	338.506	28
504	339.048	31
505	339.591	41
506	340.134	28
507	340.677	38
508	341.219	39
509	341.762	34
510	342.305	42
511	342.848	38
512	343.390	45
513	343.933	34
514	344.476	41
515	345.018	37
516	345.561	44
517	346.104	36
518	346.647	37
519	347.189	36
520	347.732	41
521	348.275	41
522	348.818	33
523	349.360	43
524	349.903	34
525	350.446	25
526	350.989	50
527	351.531	29
528	352.074	43
529	352.617	27
530	353.160	39
531	353.702	30
532	354.245	37
533	354.788	28
534	355.331	30
535	355.873	34
536	356.416	31
537	356.959	26
538	357.502	28
539	358.044	34
540	358.587	23
541	359.130	30
542	359.672	33
543	360.215	33
544	360.758	37
545	361.301	31
546	361.843	29
547	362.386	26
548	362.929	33
549	363.472	29
550	364.014	26
551	364.557	25
552	365.100	37
553	365.643	25
554	366.185	32
555	366.728	39
556	367.271	27
557	367.814	43
558	368.356	30
559	368.899	27
560	369.442	29
561	369.985	28
562	370.527	35
563	371.070	40
564	371.613	31
565	372.156	37
566	372.698	37
567	373.241	31
568	373.784	29
569	374.326	29
570	374.869	40
571	375.412	21
572	375.955	30
573	376.497	24
574	377.040	26
575	377.583	25
576	378.126	28
577	378.668	24
578	379.211	29
579	379.754	27
580	380.297	32
581	380.839	30
582	381.382	34
583	381.925	27
584	382.468	36
585	383.010	25
586	383.553	30
587	384.096	32
588	384.639	25
589	385.181	28
590	385.724	23
591	386.267	37
592	386.809	35
593	387.352	32
594	387.895	31
595	388.438	33
596	388.980	21
597	389.523	22
598	390.066	28
599	390.609	29
600	391.151	22
601	391.694	32
602	392.237	19
603	392.780	28
604	393.322	17
605	393.865	22
606	394.408	34
607	394.951	28
608	395.493	26
609	396.036	31
610	396.579	21
611	397.122	23
612	397.664	35
613	398.207	20
614	398.750	36
615	399.293	25
616	399.835	23
617	400.378	21
618	400.921	22
619	401.463	20
620	402.006	22
621	402.549	23
622	403.092	33
623	403.634	22
624	404.177	20
625	404.720	32
626	405.263	19
627	405.805	25
628	406.348	21
629	406.891	31
630	407.434	21
631	407.976	26
632	408.519	22
633	409.062	29
634	409.605	20
635	410.147	16
636	410.690	22
637	411.233	15
638	411.776	26
639	412.318	23
640	412.861	19
641	413.404	21
642	413.946	22
643	414.489	18
644	415.032	22
645	415.575	24
646	416.117	25
647	416.660	17
648	417.203	26
649	417.746	36
650	418.288	22
651	418.831	18
652	419.374	21
653	419.917	22
654	420.459	25
655	421.002	27
656	421.545	23
657	422.088	21
658	422.630	24
659	423.173	27
660	423.716	20
661	424.259	21
662	424.801	21
663	425.344	18
664	425.887	18
665	426.430	21
666	426.972	29
667	427.515	25
668	428.058	22
669	428.600	24
670	429.143	18
671	429.686	22
672	430.229	19
673	430.771	15
674	431.314	18
675	431.857	12
676	432.400	25
677	432.942	24
678	433.485	25
679	434.028	18
680	434.571	17
681	435.113	19
682	435.656	21
683	436.199	15
684	436.742	24
685	437.284	11
686	437.827	17
687	438.370	12
688	438.913	19
689	439.455	23
690	439.998	13
691	440.541	15
692	441.084	18
693	441.626	17
694	442.169	18
695	442.712	20
696	443.254	9
697	443.797	21
698	444.340	19
699	444.883	25
700	445.425	13
701	445.968	18
702	446.511	18
703	447.054	19
704	447.596	17
705	448.139	17
706	448.682	14
707	449.225	17
708	449.767	16
709	450.310	17
710	450.853	14
711	451.396	5
712	451.938	16
713	452.481	18
714	453.024	17
715	453.567	18
716	454.109	17
717	454.652	14
718	455.195	16
719	455.737	14
720	456.280	13
721	456.823	17
722	457.366	13
723	457.908	8
724	458.451	17
725	458.994	16
726	459.537	15
727	460.079	16
728	460.622	19
729	461.165	11
730	461.708	21
731	462.250	14
732	462.793	19
733	463.336	13
734	463.879	11
735	464.421	15
736	464.964	8
737	465.507	17
738	466.050	12
739	466.592	13
740	467.135	14
741	467.678	8
742	468.221	17
743	468.763	18
744	469.306	15
745	469.849	16
746	470.391	9
747	470.934	12
748	471.477	11
749	472.020	21
750	472.562	18
751	473.105	10
752	473.648	18
753	474.191	9
754	474.733	15
755	475.276	13
756	475.819	14
757	476.362	15
758	476.904	9
759	477.447	20
760	477.990	13
761	478.533	15
762	479.075	16
763	479.618	15
764	480.161	11
765	480.704	11
766	481.246	14
767	481.789	17
768	482.332	15
769	482.874	18
770	483.417	19
771	483.960	19
772	484.503	5
773	485.045	10
774	485.588	15
775	486.131	10
776	486.674	10
777	487.216	14
778	487.759	18
779	488.302	13
780	488.845	15
781	489.387	15
782	489.930	15
783	490.473	11
784	491.016	10
785	491.558	10
786	492.101	9
787	492.644	6
788	493.187	15
789	493.729	8
790	494.272	11
791	494.815	13
792	495.358	11
793	495.900	14
794	496.443	8
795	496.986	18
796	497.528	10
797	498.071	15
798	498.614	12
799	499.157	11
800	499.699	8
801	500.242	8
802	500.785	12
803	501.328	13
804	501.870	3
805	502.413	10
806	502.956	13
807	503.499	19
808	504.041	10
809	504.584	7
810	505.127	9
811	505.670	15
812	506.212	11
813	506.755	13
814	507.298	9
815	507.841	11
816	508.383	7
817	508.926	4
818	509.469	14
819	510.012	11
820	510.554	9
821	511.097	5
822	511.640	8
823	512.182	11
824	512.725	10
825	513.268	8
826	513.811	10
827	514.353	10
828	514.896	14
829	515.439	16
830	515.982	10
831	516.524	11
832	517.067	11
833	517.610	5
834	518.153	17
835	518.695	11
836	519.238	10
837	519.781	15
838	520.324	7
839	520.866	8
840	521.409	9
841	521.952	13
842	522.495	10
843	523.037	12
844	523.580	11
845	524.123	6
846	524.665	6
847	525.208	6
848	525.751	5
849	526.294	11
850	526.836	6
851	527.379	6
852	527.922	8
853	528.465	7
854	529.007	9
855	529.550	8
856	530.093	11
857	530.636	9
858	531.178	3
859	531.721	10
860	532.264	8
861	532.807	7
862	533.349	7
863	533.892	8
864	534.435	8
865	534.978	5
866	535.520	7
867	536.063	10
868	536.606	6
869	537.149	2
870	537.691	8
871	538.234	4
872	538.777	10
873	539.319	7
874	539.862	5
875	540.405	8
876	540.948	8
877	541.490	4
878	542.033	8
879	542.576	6
880	543.119	8
881	543.661	4
882	544.204	11
883	544.747	5
884	545.290	7
885	545.832	4
886	546.375	5
887	546.918	7
888	547.461	7
889	548.003	5
890	548.546	8
891	549.089	7
892	549.632	7
893	550.174	7
894	550.717	2
895	551.260	8
896	551.802	6
897	552.345	5
