0	166.270	46
1	166.783	0
2	167.296	120915
3	167.810	120169
4	168.323	119845
5	168.836	119280
6	169.349	118063
7	169.862	118105
8	170.376	117076
9	170.889	117121
10	171.402	115919
11	171.915	114845
12	172.428	113788
13	172.941	113352
14	173.455	111886
15	173.968	110968
16	174.481	110360
17	174.994	109316
18	175.507	108471
19	176.020	106951
20	176.534	105908
21	177.047	104403
22	177.560	103531
23	178.073	102432
24	178.586	100645
25	179.100	99594
26	179.613	99015
27	180.126	97535
28	180.639	95733
29	181.152	94593
30	181.665	93300
31	182.179	91724
32	182.692	91114
33	183.205	89487
34	183.718	87886
35	184.231	86440
36	184.745	84956
37	185.258	83817
38	185.771	82372
39	186.284	80380
40	186.797	79686
41	187.310	78298
42	187.824	76837
43	188.337	75457
44	188.850	74018
45	189.363	72850
46	189.876	71304
47	190.389	69370
48	190.903	68024
49	191.416	66764
50	191.929	65013
51	192.442	63668
52	192.955	62355
53	193.469	61003
54	193.982	60040
55	194.495	58526
56	195.008	57139
57	195.521	55729
58	196.034	54708
59	196.548	53213
60	197.061	52058
61	197.574	50395
62	198.087	49383
63	198.600	48105
64	199.114	46996
65	199.627	45420
66	200.140	45060
67	200.653	43056
68	201.166	42193
69	201.679	40814
70	202.193	40326
71	202.706	38613
72	203.219	37847
73	203.732	36690
74	204.245	35723
75	204.758	34607
76	205.272	33523
77	205.785	32970
78	206.298	31913
79	206.811	30660
80	207.324	30120
81	207.838	29260
82	208.351	27968
83	208.864	27019
84	209.377	26500
85	209.890	25783
86	210.403	24822
87	210.917	24071
88	211.430	23099
89	211.943	22638
90	212.456	21509
91	212.969	21022
92	213.483	20356
93	213.996	19930
94	214.509	19164
95	215.022	18393
96	215.535	17785
97	216.048	17344
98	216.562	16845
99	217.075	16092
100	217.588	15425
101	218.101	15032
102	218.614	14792
103	219.127	13957
104	219.641	13545
105	220.154	13133
106	220.667	12791
107	221.180	12200
108	221.693	11909
109	222.207	11491
110	222.720	11058
111	223.233	10678
112	223.746	10637
113	224.259	9975
114	224.772	9631
115	225.286	9627
116	225.799	9166
117	226.312	8895
118	226.825	8507
119	227.338	8289
120	227.852	7926
121	228.365	7904
122	228.878	7658
123	229.391	7347
124	229.904	7050
125	230.417	6878
126	230.931	6713
127	231.444	6547
128	231.957	6267
129	232.470	6075
130	232.983	6486
131	233.496	14772
132	234.010	9218
133	234.523	7068
134	235.036	6095
135	235.549	5590
136	236.062	5325
137	236.576	5203
138	237.089	4977
139	237.602	4897
140	238.115	4740
141	238.628	4455
142	239.141	4442
143	239.655	4385
144	240.168	4434
145	240.681	4253
146	241.194	4096
147	241.707	4098
148	242.221	4090
149	242.734	3816
150	243.247	3923
151	243.760	3784
152	244.273	3700
153	244.786	3699
154	245.300	3629
155	245.813	3538
156	246.326	3587
157	246.839	3552
158	247.352	3425
159	247.865	3350
160	248.379	3312
161	248.892	3374
162	249.405	3245
163	249.918	3244
164	250.431	3267
165	250.945	3258
166	251.458	3235
167	251.971	3161
168	252.484	3172
169	252.997	2986
170	253.510	3061
171	254.024	3069
172	254.537	3041
173	255.050	3067
174	255.563	2990
175	256.076	2981
176	256.589	3085
177	257.103	2873
178	257.616	2963
179	258.129	2969
180	258.642	3020
181	259.155	2985
182	259.669	2983
183	260.182	2907
184	260.695	2925
185	261.208	2883
186	261.721	2910
187	262.234	2874
188	262.748	2782
189	263.261	2907
190	263.774	2726
191	264.287	2866
192	264.800	2901
193	265.314	2788
194	265.827	2816
195	266.340	2820
196	266.853	2726
197	267.366	2819
198	267.879	2842
199	268.393	2917
200	268.906	2904
201	269.419	2757
202	269.932	2723
203	270.445	2912
204	270.958	2831
205	271.472	2813
206	271.985	2863
207	272.498	2818
208	273.011	2640
209	273.524	2775
210	274.038	2687
211	274.551	2786
212	275.064	2800
213	275.577	2745
214	276.090	2693
215	276.603	2800
216	277.117	2716
217	277.630	2694
218	278.143	2782
219	278.656	2711
220	279.169	2621
221	279.683	2686
222	280.196	2671
223	280.709	2768
224	281.222	2735
225	281.735	2722
226	282.248	2712
227	282.762	2737
228	283.275	2609
229	283.788	2637
230	284.301	2572
231	284.814	2663
232	285.327	2686
233	285.841	2801
234	286.354	2704
235	286.867	2565
236	287.380	2592
237	287.893	2596
238	288.407	2586
239	288.920	2673
240	289.433	2629
241	289.946	2570
242	290.459	2604
243	290.972	2484
244	291.486	2634
245	291.999	2547
246	292.512	2742
247	293.025	2590
248	293.538	2611
249	294.052	2520
250	294.565	2616
