    0	    192,817	       0
    1	    193,437	       0
    2	    194,056	       0
    3	    194,676	       0
    4	    195,295	       0
    5	    195,915	       0
    6	    196,535	       0
    7	    197,154	       0
    8	    197,774	       0
    9	    198,394	       0
   10	    199,013	       0
   11	    199,633	       0
   12	    200,252	       0
   13	    200,872	       0
   14	    201,492	       0
   15	    202,111	       0
   16	    202,731	       0
   17	    203,350	       0
   18	    203,970	       0
   19	    204,590	       0
   20	    205,209	       0
   21	    205,829	       0
   22	    206,449	       0
   23	    207,068	       0
   24	    207,688	       0
   25	    208,307	       0
   26	    208,927	       0
   27	    209,547	       0
   28	    210,166	       0
   29	    210,786	       0
   30	    211,406	       0
   31	    212,025	       0
   32	    212,645	       0
   33	    213,264	       0
   34	    213,884	       0
   35	    214,504	       0
   36	    215,123	       0
   37	    215,743	       0
   38	    216,363	       0
   39	    216,982	       0
   40	    217,602	       0
   41	    218,221	       0
   42	    218,841	       0
   43	    219,461	       0
   44	    220,080	       0
   45	    220,700	       0
   46	    221,320	       0
   47	    221,939	       0
   48	    222,559	       0
   49	    223,178	       0
   50	    223,798	       0
   51	    224,418	       0
   52	    225,037	       0
   53	    225,657	       0
   54	    226,277	       0
   55	    226,896	       0
   56	    227,516	       0
   57	    228,135	       0
   58	    228,755	       0
   59	    229,375	       0
   60	    229,994	       0
   61	    230,614	       0
   62	    231,233	       0
   63	    231,853	       0
   64	    232,473	       0
   65	    233,092	       0
   66	    233,712	       0
   67	    234,332	       0
   68	    234,951	       0
   69	    235,571	       0
   70	    236,190	       0
   71	    236,810	       0
   72	    237,430	       0
   73	    238,049	       0
   74	    238,669	       0
   75	    239,289	       0
   76	    239,908	       0
   77	    240,528	       0
   78	    241,147	       0
   79	    241,767	       0
   80	    242,387	       0
   81	    243,006	       0
   82	    243,626	       0
   83	    244,246	       0
   84	    244,865	       0
   85	    245,485	       0
   86	    246,104	       0
   87	    246,724	       0
   88	    247,344	       0
   89	    247,963	       0
   90	    248,583	       0
   91	    249,203	       0
   92	    249,822	       0
   93	    250,442	       0
   94	    251,061	       0
   95	    251,681	       0
   96	    252,301	       0
   97	    252,920	       0
   98	    253,540	       0
   99	    254,160	       0
  100	    254,779	       1
  101	    255,399	       0
  102	    256,018	       0
  103	    256,638	       0
  104	    257,258	       0
  105	    257,877	       0
  106	    258,497	       0
  107	    259,117	       0
  108	    259,736	       0
  109	    260,356	       0
  110	    260,975	       0
  111	    261,595	       0
  112	    262,215	       0
  113	    262,834	       0
  114	    263,454	       0
  115	    264,073	       0
  116	    264,693	       0
  117	    265,313	       0
  118	    265,932	       0
  119	    266,552	       0
  120	    267,172	       0
  121	    267,791	       0
  122	    268,411	       0
