0	316.956	62
1	317.455	0
2	317.953	4067397
3	318.451	4443386
4	318.950	4842716
5	319.448	5255466
6	319.946	5682630
7	320.445	6115621
8	320.943	6574024
9	321.441	7026576
10	321.940	7481738
11	322.438	7934985
12	322.936	8382235
13	323.435	8821827
14	323.933	9252839
15	324.431	9650554
16	324.930	10048105
17	325.428	10415008
18	325.926	10752736
19	326.425	11059338
20	326.923	11337135
21	327.421	11580581
22	327.920	11782983
23	328.418	11934844
24	328.916	12082284
25	329.415	12182622
26	329.913	12236645
27	330.411	12265291
28	330.910	12252108
29	331.408	12203150
30	331.906	12120001
31	332.404	11997605
32	332.903	11863051
33	333.401	11699590
34	333.899	11495522
35	334.398	11277739
36	334.896	11036155
37	335.394	10777087
38	335.893	10489876
39	336.391	10189442
40	336.889	9885386
41	337.388	9566656
42	337.886	9235362
43	338.384	8900036
44	338.883	8559901
45	339.381	8212770
46	339.879	7863210
47	340.378	7514814
48	340.876	7169810
49	341.374	6827430
50	341.873	6492462
51	342.371	6159962
52	342.869	5831724
53	343.368	5510676
54	343.866	5204641
55	344.364	4897666
56	344.863	4602734
57	345.361	4318361
58	345.859	4048174
59	346.358	3787415
60	346.856	3537464
61	347.354	3300182
62	347.853	3067674
63	348.351	2853451
64	348.849	2649757
65	349.348	2454700
66	349.846	2263699
67	350.344	2094124
68	350.843	1930280
69	351.341	1773644
70	351.839	1633046
71	352.337	1499705
72	352.836	1372394
73	353.334	1254271
74	353.832	1145125
75	354.331	1045610
76	354.829	951650
77	355.327	866283
78	355.826	785770
79	356.324	714140
80	356.822	647238
81	357.321	585622
82	357.819	528489
83	358.317	476111
84	358.816	429079
85	359.314	386463
86	359.812	347467
87	360.311	312247
88	360.809	280008
89	361.307	250797
90	361.806	225035
91	362.304	202832
92	362.802	179457
93	363.301	161565
94	363.799	142514
95	364.297	127866
96	364.796	113344
97	365.294	101481
98	365.792	90486
99	366.291	80529
100	366.789	72059
101	367.287	64041
102	367.786	57178
103	368.284	50543
104	368.782	45349
105	369.281	40438
106	369.779	36245
107	370.277	32735
108	370.775	29203
109	371.274	26186
110	371.772	23454
111	372.270	21275
112	372.769	19211
113	373.267	17413
114	373.765	16259
115	374.264	14703
116	374.762	13607
117	375.260	12291
118	375.759	11716
119	376.257	10740
120	376.755	9979
121	377.254	9447
122	377.752	8950
123	378.250	8333
124	378.749	7992
125	379.247	7380
126	379.745	7126
127	380.244	6799
128	380.742	6809
129	381.240	6337
130	381.739	6195
131	382.237	6042
132	382.735	5990
133	383.234	5701
134	383.732	5591
135	384.230	5471
136	384.729	5335
137	385.227	5402
138	385.725	5254
139	386.224	5119
140	386.722	5102
141	387.220	5231
142	387.719	5330
143	388.217	5817
144	388.715	7740
145	389.214	7711
146	389.712	7396
147	390.210	7052
148	390.708	6843
149	391.207	6366
150	391.705	6068
151	392.203	6035
152	392.702	5664
153	393.200	5740
154	393.698	5420
155	394.197	5169
156	394.695	5029
157	395.193	5014
158	395.692	4878
159	396.190	4754
160	396.688	4682
161	397.187	4557
162	397.685	4352
163	398.183	4252
164	398.682	4222
165	399.180	4108
166	399.678	4050
167	400.177	3980
168	400.675	4039
169	401.173	3957
170	401.672	3885
171	402.170	3785
172	402.668	3712
173	403.167	3517
174	403.665	3623
175	404.163	3431
176	404.662	3490
177	405.160	3514
178	405.658	3275
