0	322.090	0
1	322.615	0
2	323.139	24356
3	323.664	22778
4	324.189	21034
5	324.714	19259
6	325.239	17451
7	325.764	15761
8	326.289	14081
9	326.814	12552
10	327.339	11198
11	327.864	9743
12	328.389	8699
13	328.914	7346
14	329.438	6340
15	329.963	5475
16	330.488	4598
17	331.013	4018
18	331.538	3465
19	332.063	2829
20	332.588	2430
21	333.113	2044
22	333.638	1746
23	334.163	1395
24	334.688	1234
25	335.213	957
26	335.737	805
27	336.262	611
28	336.787	518
29	337.312	394
30	337.837	376
31	338.362	298
32	338.887	270
33	339.412	258
34	339.937	198
35	340.462	193
36	340.987	188
37	341.511	166
38	342.036	192
39	342.561	193
40	343.086	174
41	343.611	192
42	344.136	178
43	344.661	162
44	345.186	159
45	345.711	156
46	346.236	144
47	346.761	181
48	347.286	157
49	347.810	143
50	348.335	157
51	348.860	146
52	349.385	130
53	349.910	148
54	350.435	154
55	350.960	159
56	351.485	137
57	352.010	122
58	352.535	139
59	353.060	135
60	353.585	122
61	354.109	148
62	354.634	119
63	355.159	138
64	355.684	143
65	356.209	137
66	356.734	135
67	357.259	130
68	357.784	142
69	358.309	119
70	358.834	128
71	359.359	122
72	359.883	114
73	360.408	118
74	360.933	112
75	361.458	122
76	361.983	133
77	362.508	127
78	363.033	121
79	363.558	117
80	364.083	100
81	364.608	83
82	365.133	110
83	365.658	111
84	366.182	113
85	366.707	120
86	367.232	119
87	367.757	108
88	368.282	119
89	368.807	151
90	369.332	101
91	369.857	109
92	370.382	122
93	370.907	107
94	371.432	114
95	371.957	123
96	372.481	114
97	373.006	107
98	373.531	139
99	374.056	111
100	374.581	110
101	375.106	115
102	375.631	135
103	376.156	105
104	376.681	133
105	377.206	122
106	377.731	144
107	378.255	129
108	378.780	124
109	379.305	117
110	379.830	121
111	380.355	124
112	380.880	130
113	381.405	115
114	381.930	133
115	382.455	135
116	382.980	154
117	383.505	153
118	384.030	118
119	384.554	151
120	385.079	142
121	385.604	160
122	386.129	148
123	386.654	137
124	387.179	148
125	387.704	131
126	388.229	147
127	388.754	147
128	389.279	141
129	389.804	152
130	390.329	166
131	390.853	170
132	391.378	181
133	391.903	165
134	392.428	178
135	392.953	144
136	393.478	152
137	394.003	167
138	394.528	167
139	395.053	172
140	395.578	168
141	396.103	163
142	396.628	180
143	397.152	163
144	397.677	179
145	398.202	193
146	398.727	155
147	399.252	161
148	399.777	185
149	400.302	181
150	400.827	186
151	401.352	173
152	401.877	182
153	402.402	167
154	402.926	198
155	403.451	163
156	403.976	191
157	404.501	167
158	405.026	186
159	405.551	170
160	406.076	161
161	406.601	164
162	407.126	193
163	407.651	186
164	408.176	219
165	408.701	159
166	409.225	212
167	409.750	179
168	410.275	185
169	410.800	167
170	411.325	185
171	411.850	169
172	412.375	179
173	412.900	162
174	413.425	189
175	413.950	168
176	414.475	164
177	415.000	178
178	415.524	171
179	416.049	182
180	416.574	179
181	417.099	169
182	417.624	191
183	418.149	162
184	418.674	164
185	419.199	170
186	419.724	169
187	420.249	164
188	420.774	184
189	421.298	174
190	421.823	149
191	422.348	171
192	422.873	168
193	423.398	181
194	423.923	150
195	424.448	185
196	424.973	154
197	425.498	167
198	426.023	149
199	426.548	157
200	427.073	170
201	427.597	154
202	428.122	164
203	428.647	175
204	429.172	169
205	429.697	173
206	430.222	165
207	430.747	163
208	431.272	180
209	431.797	180
210	432.322	142
211	432.847	132
212	433.372	151
213	433.896	162
214	434.421	163
215	434.946	153
216	435.471	139
217	435.996	140
218	436.521	169
219	437.046	159
220	437.571	163
221	438.096	152
222	438.621	158
223	439.146	143
224	439.670	169
225	440.195	161
226	440.720	171
227	441.245	160
228	441.770	116
229	442.295	141
230	442.820	146
231	443.345	127
232	443.870	136
233	444.395	119
234	444.920	138
235	445.445	136
236	445.969	117
237	446.494	139
238	447.019	153
239	447.544	134
240	448.069	137
241	448.594	160
242	449.119	145
243	449.644	111
244	450.169	151
245	450.694	122
246	451.219	138
247	451.744	127
248	452.268	120
249	452.793	120
250	453.318	144
251	453.843	153
252	454.368	106
253	454.893	136
254	455.418	118
255	455.943	124
256	456.468	128
257	456.993	132
258	457.518	116
259	458.042	143
260	458.567	131
261	459.092	123
262	459.617	114
263	460.142	132
264	460.667	121
265	461.192	123
266	461.717	145
267	462.242	122
268	462.767	128
269	463.292	129
270	463.817	128
271	464.341	127
272	464.866	143
273	465.391	140
274	465.916	101
275	466.441	139
276	466.966	110
277	467.491	118
278	468.016	125
279	468.541	125
280	469.066	113
281	469.591	119
282	470.116	98
283	470.640	117
284	471.165	120
285	471.690	123
286	472.215	137
