0	166.270	23
1	166.783	0
2	167.296	2622
3	167.810	2477
4	168.323	2464
5	168.836	2530
6	169.349	2492
7	169.862	2589
8	170.376	2585
9	170.889	2563
10	171.402	2657
11	171.915	2624
12	172.428	2564
13	172.941	2498
14	173.455	2672
15	173.968	2576
16	174.481	2657
17	174.994	2693
18	175.507	2629
19	176.020	2619
20	176.534	2637
21	177.047	2591
22	177.560	2631
23	178.073	2591
24	178.586	2614
25	179.100	2849
26	179.613	2666
27	180.126	2740
28	180.639	2740
29	181.152	2643
30	181.665	2691
31	182.179	2637
32	182.692	2782
33	183.205	2757
34	183.718	2690
35	184.231	2685
36	184.745	2629
37	185.258	2670
38	185.771	2764
39	186.284	2756
40	186.797	2660
41	187.310	2716
42	187.824	2778
43	188.337	2689
44	188.850	2778
45	189.363	2787
46	189.876	2737
47	190.389	2830
48	190.903	2791
49	191.416	2719
50	191.929	2739
51	192.442	2813
52	192.955	2729
53	193.469	2830
54	193.982	2740
55	194.495	2810
56	195.008	2842
57	195.521	2749
58	196.034	2788
59	196.548	2821
60	197.061	2725
61	197.574	2779
62	198.087	2798
63	198.600	2776
64	199.114	2798
65	199.627	2756
66	200.140	2753
67	200.653	2857
68	201.166	2845
69	201.679	2683
70	202.193	2789
71	202.706	2771
72	203.219	2711
73	203.732	2762
74	204.245	2648
75	204.758	2774
76	205.272	2693
77	205.785	2756
78	206.298	2676
79	206.811	2793
80	207.324	2727
81	207.838	2773
82	208.351	2686
83	208.864	2713
84	209.377	2747
85	209.890	2618
86	210.403	2705
87	210.917	2743
88	211.430	2776
89	211.943	2686
90	212.456	2736
91	212.969	2793
92	213.483	2755
93	213.996	2644
94	214.509	2597
95	215.022	2654
96	215.535	2798
97	216.048	2760
98	216.562	2786
99	217.075	2746
100	217.588	2680
101	218.101	2677
102	218.614	2664
103	219.127	2697
104	219.641	2746
105	220.154	2707
106	220.667	2594
107	221.180	2728
108	221.693	2591
109	222.207	2625
110	222.720	2720
111	223.233	2687
112	223.746	2699
113	224.259	2595
114	224.772	2493
115	225.286	2573
116	225.799	2537
117	226.312	2622
118	226.825	2610
119	227.338	2599
120	227.852	2621
121	228.365	2496
122	228.878	2492
123	229.391	2549
124	229.904	2473
125	230.417	2487
126	230.931	2484
127	231.444	2485
128	231.957	2515
129	232.470	2422
130	232.983	2487
131	233.496	2485
132	234.010	2466
133	234.523	2477
134	235.036	2552
135	235.549	2504
136	236.062	2372
137	236.576	2465
138	237.089	2420
139	237.602	2474
140	238.115	2384
141	238.628	2441
142	239.141	2329
143	239.655	2354
144	240.168	2327
145	240.681	2290
146	241.194	2243
147	241.707	2355
148	242.221	2217
149	242.734	2237
150	243.247	2226
151	243.760	2646
152	244.273	6994
153	244.786	3991
154	245.300	3048
155	245.813	2762
156	246.326	2615
157	246.839	2464
158	247.352	2392
159	247.865	2431
160	248.379	2323
161	248.892	2324
162	249.405	2241
163	249.918	2228
164	250.431	2227
165	250.945	2231
166	251.458	2135
167	251.971	2242
168	252.484	2121
169	252.997	2058
170	253.510	2125
171	254.024	2094
172	254.537	2148
173	255.050	2029
174	255.563	2095
175	256.076	2083
176	256.589	2036
177	257.103	2018
178	257.616	1975
179	258.129	1937
180	258.642	1864
181	259.155	1827
182	259.669	2000
183	260.182	1850
184	260.695	1912
185	261.208	1922
186	261.721	1913
187	262.234	1891
188	262.748	1952
189	263.261	1912
190	263.774	1857
191	264.287	1768
192	264.800	1820
193	265.314	1748
194	265.827	1791
195	266.340	1836
196	266.853	1760
197	267.366	1763
198	267.879	1753
199	268.393	1725
200	268.906	1733
201	269.419	1728
202	269.932	1726
203	270.445	1609
204	270.958	1667
205	271.472	1657
206	271.985	1605
207	272.498	1691
208	273.011	1596
209	273.524	1587
210	274.038	1627
211	274.551	1613
212	275.064	1641
213	275.577	1581
214	276.090	1514
215	276.603	1537
216	277.117	1570
217	277.630	1473
218	278.143	1544
219	278.656	1499
220	279.169	1482
221	279.683	1492
222	280.196	1451
223	280.709	1514
224	281.222	1454
225	281.735	1430
226	282.248	1370
227	282.762	1440
228	283.275	1434
229	283.788	1382
230	284.301	1364
231	284.814	1321
