    0	    188,111	       0
    1	    188,612	       0
    2	    189,114	  133387
    3	    189,615	  133318
    4	    190,117	  132644
    5	    190,618	  133433
    6	    191,119	  132689
    7	    191,621	  132539
    8	    192,122	  132458
    9	    192,624	  132073
   10	    193,125	  130873
   11	    193,627	  130673
   12	    194,128	  130298
   13	    194,630	  129079
   14	    195,131	  129286
   15	    195,633	  128098
   16	    196,134	  127556
   17	    196,636	  126664
   18	    197,137	  125709
   19	    197,638	  125135
   20	    198,140	  124410
   21	    198,641	  122655
   22	    199,143	  122405
   23	    199,644	  120890
   24	    200,146	  120290
   25	    200,647	  118793
   26	    201,149	  117948
   27	    201,650	  116575
   28	    202,152	  115987
   29	    202,653	  115462
   30	    203,155	  113381
   31	    203,656	  112164
   32	    204,157	  111031
   33	    204,659	  110044
   34	    205,160	  108299
   35	    205,662	  107135
   36	    206,163	  105763
   37	    206,665	  104008
   38	    207,166	  102810
   39	    207,668	  101135
   40	    208,169	  100512
   41	    208,671	   98623
   42	    209,172	   97512
   43	    209,674	   95583
   44	    210,175	   93915
   45	    210,676	   93526
   46	    211,178	   92095
   47	    211,679	   90311
   48	    212,181	   87910
   49	    212,682	   87041
   50	    213,184	   85402
   51	    213,685	   83760
   52	    214,187	   82754
   53	    214,688	   81468
   54	    215,190	   79128
   55	    215,691	   78356
   56	    216,193	   77047
   57	    216,694	   75134
   58	    217,195	   73466
   59	    217,697	   72250
   60	    218,198	   70670
   61	    218,700	   69345
   62	    219,201	   68012
   63	    219,703	   66533
   64	    220,204	   64609
   65	    220,706	   63900
   66	    221,207	   62062
   67	    221,709	   60506
   68	    222,210	   59311
   69	    222,712	   58151
   70	    223,213	   56479
   71	    223,714	   55497
   72	    224,216	   53740
   73	    224,717	   52402
   74	    225,219	   51305
   75	    225,720	   49811
   76	    226,222	   48556
   77	    226,723	   47359
   78	    227,225	   45725
   79	    227,726	   44843
   80	    228,228	   43629
   81	    228,729	   42452
   82	    229,231	   41201
   83	    229,732	   40269
   84	    230,233	   39180
   85	    230,735	   38214
   86	    231,236	   37218
   87	    231,738	   35454
   88	    232,239	   34804
   89	    232,741	   33828
   90	    233,242	   32560
   91	    233,744	   31605
   92	    234,245	   30674
   93	    234,747	   29940
   94	    235,248	   28779
   95	    235,750	   28122
   96	    236,251	   26938
   97	    236,752	   25911
   98	    237,254	   25305
   99	    237,755	   24293
  100	    238,257	   23637
  101	    238,758	   23172
  102	    239,260	   22069
  103	    239,761	   21381
  104	    240,263	   20480
  105	    240,764	   20086
  106	    241,266	   19132
  107	    241,767	   18760
  108	    242,269	   18181
  109	    242,770	   17348
  110	    243,271	   16665
  111	    243,773	   16290
  112	    244,274	   15742
  113	    244,776	   14827
  114	    245,277	   14374
  115	    245,779	   13946
  116	    246,280	   13423
  117	    246,782	   13032
  118	    247,283	   12395
  119	    247,785	   12251
  120	    248,286	   11552
  121	    248,788	   10913
  122	    249,289	   10542
  123	    249,790	   10155
  124	    250,292	    9777
  125	    250,793	    9460
  126	    251,295	    9160
  127	    251,796	    8694
  128	    252,298	    8326
  129	    252,799	    7860
  130	    253,301	    8513
  131	    253,802	   20918
  132	    254,304	   11226
  133	    254,805	    8161
  134	    255,306	    7005
  135	    255,808	    6397
  136	    256,309	    6037
  137	    256,811	    5917
  138	    257,312	    5440
  139	    257,814	    5378
  140	    258,315	    5200
  141	    258,817	    4787
  142	    259,318	    4616
  143	    259,820	    4371
  144	    260,321	    4216
  145	    260,823	    4145
  146	    261,324	    3935
  147	    261,825	    3706
  148	    262,327	    3482
  149	    262,828	    3430
  150	    263,330	    3247
  151	    263,831	    3086
  152	    264,333	    2959
  153	    264,834	    2815
  154	    265,336	    2767
  155	    265,837	    2509
  156	    266,339	    2491
  157	    266,840	    2412
  158	    267,342	    2287
  159	    267,843	    2190
  160	    268,344	    2098
  161	    268,846	    2068
  162	    269,347	    1926
  163	    269,849	    1799
  164	    270,350	    1732
  165	    270,852	    1647
  166	    271,353	    1564
  167	    271,855	    1507
  168	    272,356	    1484
  169	    272,858	    1462
  170	    273,359	    1265
  171	    273,861	    1271
  172	    274,362	    1267
  173	    274,863	    1206
  174	    275,365	    1194
  175	    275,866	    1074
  176	    276,368	    1027
  177	    276,869	     957
  178	    277,371	     988
  179	    277,872	     910
  180	    278,374	     786
  181	    278,875	     854
  182	    279,377	     808
  183	    279,878	     820
  184	    280,380	     762
  185	    280,881	     738
  186	    281,382	     665
  187	    281,884	     688
  188	    282,385	     681
  189	    282,887	     689
  190	    283,388	     643
  191	    283,890	     599
  192	    284,391	     550
  193	    284,893	     546
  194	    285,394	     559
  195	    285,896	     586
  196	    286,397	     477
  197	    286,899	     492
  198	    287,400	     493
  199	    287,901	     494
  200	    288,403	     477
  201	    288,904	     451
  202	    289,406	     446
  203	    289,907	     419
  204	    290,409	     424
  205	    290,910	     449
  206	    291,412	     394
  207	    291,913	     405
  208	    292,415	     336
  209	    292,916	     359
  210	    293,418	     371
  211	    293,919	     344
  212	    294,420	     381
  213	    294,922	     333
  214	    295,423	     344
  215	    295,925	     342
  216	    296,426	     332
  217	    296,928	     346
  218	    297,429	     325
  219	    297,931	     336
  220	    298,432	     315
  221	    298,934	     332
  222	    299,435	     317
  223	    299,937	     277
  224	    300,438	     282
  225	    300,939	     287
  226	    301,441	     303
  227	    301,942	     273
  228	    302,444	     302
  229	    302,945	     282
  230	    303,447	     313
  231	    303,948	     279
  232	    304,450	     319
  233	    304,951	     269
  234	    305,453	     286
  235	    305,954	     259
  236	    306,456	     295
  237	    306,957	     263
  238	    307,458	     266
  239	    307,960	     275
  240	    308,461	     290
  241	    308,963	     248
  242	    309,464	     275
  243	    309,966	     249
  244	    310,467	     264
  245	    310,969	     266
  246	    311,470	     249
  247	    311,972	     263
  248	    312,473	     291
  249	    312,975	     258
  250	    313,476	     244
  251	    313,977	     215
  252	    314,479	     287
  253	    314,980	     260
  254	    315,482	     258
  255	    315,983	     243
  256	    316,485	     262
  257	    316,986	     244
  258	    317,488	     277
  259	    317,989	     211
  260	    318,491	     240
  261	    318,992	     244
  262	    319,494	     249
  263	    319,995	     234
  264	    320,496	     265
  265	    320,998	     258
  266	    321,499	     236
  267	    322,001	     254
  268	    322,502	     249
  269	    323,004	     221
  270	    323,505	     240
  271	    324,007	     237
  272	    324,508	     232
  273	    325,010	     270
  274	    325,511	     243
  275	    326,013	     234
  276	    326,514	     232
  277	    327,015	     237
  278	    327,517	     243
  279	    328,018	     233
  280	    328,520	     236
  281	    329,021	     261
  282	    329,523	     214
  283	    330,024	     254
  284	    330,526	     266
  285	    331,027	     236
  286	    331,529	     229
  287	    332,030	     247
  288	    332,532	     245
  289	    333,033	     222
  290	    333,534	     194
  291	    334,036	     213
  292	    334,537	     236
  293	    335,039	     226
  294	    335,540	     240
  295	    336,042	     248
  296	    336,543	     221
  297	    337,045	     233
  298	    337,546	     250
  299	    338,048	     254
  300	    338,549	     250
  301	    339,051	     220
  302	    339,552	     212
  303	    340,053	     233
  304	    340,555	     182
  305	    341,056	     216
  306	    341,558	     206
  307	    342,059	     239
  308	    342,561	     225
  309	    343,062	     230
  310	    343,564	     232
  311	    344,065	     226
  312	    344,567	     231
  313	    345,068	     238
  314	    345,570	     225
  315	    346,071	     239
  316	    346,572	     214
  317	    347,074	     204
  318	    347,575	     251
  319	    348,077	     191
  320	    348,578	     224
  321	    349,080	     234
  322	    349,581	     208
  323	    350,083	     192
  324	    350,584	     223
  325	    351,086	     236
  326	    351,587	     215
  327	    352,089	     206
  328	    352,590	     207
  329	    353,091	     215
  330	    353,593	     217
  331	    354,094	     187
  332	    354,596	     231
  333	    355,097	     195
  334	    355,599	     192
  335	    356,100	     225
  336	    356,602	     218
  337	    357,103	     211
  338	    357,605	     220
  339	    358,106	     223
  340	    358,608	     205
  341	    359,109	     199
  342	    359,610	     199
  343	    360,112	     214
  344	    360,613	     200
  345	    361,115	     210
  346	    361,616	     216
  347	    362,118	     220
  348	    362,619	     220
  349	    363,121	     197
  350	    363,622	     200
  351	    364,124	     217
  352	    364,625	     216
  353	    365,127	     222
  354	    365,628	     212
  355	    366,129	     209
  356	    366,631	     208
  357	    367,132	     199
  358	    367,634	     236
  359	    368,135	     174
  360	    368,637	     183
  361	    369,138	     183
  362	    369,640	     219
  363	    370,141	     213
  364	    370,643	     188
  365	    371,144	     185
  366	    371,646	     198
  367	    372,147	     219
  368	    372,648	     181
  369	    373,150	     194
  370	    373,651	     212
  371	    374,153	     186
  372	    374,654	     226
  373	    375,156	     197
  374	    375,657	     182
  375	    376,159	     193
  376	    376,660	     199
  377	    377,162	     206
  378	    377,663	     192
  379	    378,165	     190
  380	    378,666	     184
  381	    379,167	     174
  382	    379,669	     202
  383	    380,170	     230
  384	    380,672	     189
  385	    381,173	     179
  386	    381,675	     179
  387	    382,176	     201
  388	    382,678	     186
  389	    383,179	     194
  390	    383,681	     179
  391	    384,182	     179
  392	    384,684	     186
  393	    385,185	     158
  394	    385,686	     192
  395	    386,188	     177
  396	    386,689	     184
  397	    387,191	     187
  398	    387,692	     187
  399	    388,194	     202
  400	    388,695	     208
  401	    389,197	     198
  402	    389,698	     180
  403	    390,200	     175
  404	    390,701	     186
  405	    391,203	     173
  406	    391,704	     192
  407	    392,205	     167
  408	    392,707	     168
  409	    393,208	     162
  410	    393,710	     195
  411	    394,211	     180
  412	    394,713	     185
  413	    395,214	     200
  414	    395,716	     178
  415	    396,217	     160
  416	    396,719	     162
  417	    397,220	     180
  418	    397,721	     169
  419	    398,223	     169
  420	    398,724	     185
  421	    399,226	     181
  422	    399,727	     197
  423	    400,229	     156
  424	    400,730	     164
  425	    401,232	     189
  426	    401,733	     168
  427	    402,235	     164
  428	    402,736	     173
  429	    403,238	     170
  430	    403,739	     168
  431	    404,240	     186
  432	    404,742	     157
  433	    405,243	     189
  434	    405,745	     172
  435	    406,246	     158
  436	    406,748	     196
  437	    407,249	     157
  438	    407,751	     156
  439	    408,252	     173
  440	    408,754	     178
  441	    409,255	     181
  442	    409,757	     161
  443	    410,258	     163
  444	    410,759	     167
  445	    411,261	     183
  446	    411,762	     149
  447	    412,264	     155
  448	    412,765	     171
  449	    413,267	     141
  450	    413,768	     170
  451	    414,270	     149
  452	    414,771	     133
  453	    415,273	     209
  454	    415,774	     155
  455	    416,276	     188
  456	    416,777	     152
  457	    417,278	     144
  458	    417,780	     151
  459	    418,281	     169
  460	    418,783	     168
  461	    419,284	     164
  462	    419,786	     157
  463	    420,287	     169
  464	    420,789	     167
  465	    421,290	     146
  466	    421,792	     162
  467	    422,293	     150
  468	    422,795	     165
  469	    423,296	     169
  470	    423,797	     154
  471	    424,299	     149
  472	    424,800	     130
  473	    425,302	     144
  474	    425,803	     151
  475	    426,305	     164
  476	    426,806	     146
  477	    427,308	     148
  478	    427,809	     136
  479	    428,311	     142
  480	    428,812	     144
  481	    429,314	     152
  482	    429,815	     150
  483	    430,316	     145
  484	    430,818	     144
  485	    431,319	     136
  486	    431,821	     151
  487	    432,322	     163
  488	    432,824	     122
  489	    433,325	     127
  490	    433,827	     168
  491	    434,328	     161
  492	    434,830	     165
  493	    435,331	     139
  494	    435,833	     138
  495	    436,334	     157
  496	    436,835	     131
  497	    437,337	     177
  498	    437,838	     152
  499	    438,340	     125
  500	    438,841	     144
  501	    439,343	     127
  502	    439,844	     130
  503	    440,346	     145
  504	    440,847	     144
  505	    441,349	     159
  506	    441,850	     157
  507	    442,352	     136
  508	    442,853	     131
  509	    443,354	     149
  510	    443,856	     139
  511	    444,357	     148
  512	    444,859	     140
  513	    445,360	     134
  514	    445,862	     136
  515	    446,363	     148
  516	    446,865	     134
  517	    447,366	     142
  518	    447,868	     136
  519	    448,369	     130
  520	    448,871	     137
  521	    449,372	     146
  522	    449,873	     126
  523	    450,375	     141
  524	    450,876	     116
  525	    451,378	     143
  526	    451,879	     118
  527	    452,381	     135
  528	    452,882	     145
  529	    453,384	     137
  530	    453,885	     146
  531	    454,387	     142
  532	    454,888	     119
  533	    455,390	     123
  534	    455,891	     143
  535	    456,392	     139
  536	    456,894	     124
  537	    457,395	     128
  538	    457,897	     125
  539	    458,398	     128
  540	    458,900	     142
  541	    459,401	     117
  542	    459,903	     153
  543	    460,404	     124
  544	    460,906	     114
  545	    461,407	     109
  546	    461,909	     106
  547	    462,410	     104
  548	    462,911	     126
  549	    463,413	     120
  550	    463,914	     138
  551	    464,416	     116
  552	    464,917	     130
  553	    465,419	     108
  554	    465,920	     111
  555	    466,422	     118
  556	    466,923	     117
  557	    467,425	     115
  558	    467,926	     133
  559	    468,428	     129
  560	    468,929	     128
  561	    469,430	     114
  562	    469,932	     122
  563	    470,433	     119
  564	    470,935	     105
  565	    471,436	     103
  566	    471,938	     104
  567	    472,439	     102
  568	    472,941	     105
  569	    473,442	     101
  570	    473,944	     115
  571	    474,445	     113
  572	    474,947	     112
  573	    475,448	     121
  574	    475,949	     116
  575	    476,451	     110
  576	    476,952	     108
  577	    477,454	     117
  578	    477,955	     121
  579	    478,457	     105
  580	    478,958	      94
  581	    479,460	     111
  582	    479,961	     106
  583	    480,463	     108
  584	    480,964	     103
  585	    481,466	     117
  586	    481,967	     102
  587	    482,468	     110
  588	    482,970	     106
  589	    483,471	     100
  590	    483,973	     109
  591	    484,474	      99
  592	    484,976	      94
  593	    485,477	      97
  594	    485,979	     114
  595	    486,480	     103
  596	    486,982	      91
  597	    487,483	      97
  598	    487,985	      89
  599	    488,486	     109
  600	    488,987	      99
  601	    489,489	     107
  602	    489,990	     109
  603	    490,492	     116
  604	    490,993	     110
  605	    491,495	      96
  606	    491,996	      95
  607	    492,498	      87
  608	    492,999	     106
  609	    493,501	      99
  610	    494,002	      95
  611	    494,504	     105
  612	    495,005	      87
  613	    495,506	      86
  614	    496,008	     114
  615	    496,509	      94
  616	    497,011	      91
  617	    497,512	      95
  618	    498,014	      93
  619	    498,515	      98
  620	    499,017	     110
  621	    499,518	      96
  622	    500,020	      90
  623	    500,521	      79
  624	    501,023	     113
  625	    501,524	      82
  626	    502,025	      99
  627	    502,527	      85
  628	    503,028	      93
  629	    503,530	      95
  630	    504,031	     103
  631	    504,533	      88
  632	    505,034	      89
  633	    505,536	      84
  634	    506,037	      83
  635	    506,539	     104
  636	    507,040	      86
  637	    507,542	     100
  638	    508,043	      96
  639	    508,544	      86
  640	    509,046	      85
  641	    509,547	      79
  642	    510,049	      85
  643	    510,550	      86
  644	    511,052	      87
  645	    511,553	      86
  646	    512,055	      76
  647	    512,556	      91
  648	    513,058	      85
  649	    513,559	      88
  650	    514,061	      84
  651	    514,562	      87
  652	    515,063	      74
  653	    515,565	      88
  654	    516,066	      82
  655	    516,568	      85
  656	    517,069	      82
  657	    517,571	      92
  658	    518,072	      86
  659	    518,574	      71
  660	    519,075	      92
  661	    519,577	      86
  662	    520,078	      87
  663	    520,580	      83
  664	    521,081	      83
  665	    521,582	      80
  666	    522,084	      78
  667	    522,585	      70
  668	    523,087	      86
  669	    523,588	      95
  670	    524,090	      70
  671	    524,591	      95
  672	    525,093	      79
  673	    525,594	      76
  674	    526,096	      78
  675	    526,597	      81
  676	    527,099	      70
  677	    527,600	      88
  678	    528,101	      86
  679	    528,603	      76
  680	    529,104	      81
  681	    529,606	      70
  682	    530,107	      85
  683	    530,609	      89
  684	    531,110	      67
  685	    531,612	      67
  686	    532,113	      62
  687	    532,615	      51
  688	    533,116	      62
  689	    533,618	      65
  690	    534,119	      78
  691	    534,620	      79
  692	    535,122	      62
  693	    535,623	      76
  694	    536,125	      72
  695	    536,626	      83
  696	    537,128	      57
  697	    537,629	      63
  698	    538,131	      81
  699	    538,632	      59
  700	    539,134	      61
  701	    539,635	      54
  702	    540,136	      74
  703	    540,638	      68
  704	    541,139	      73
  705	    541,641	      77
  706	    542,142	      86
  707	    542,644	      76
  708	    543,145	      64
  709	    543,647	      62
  710	    544,148	      72
  711	    544,650	      62
  712	    545,151	      63
  713	    545,653	      70
  714	    546,154	      66
  715	    546,655	      62
  716	    547,157	      59
  717	    547,658	      57
  718	    548,160	      75
  719	    548,661	      65
  720	    549,163	      61
  721	    549,664	      57
  722	    550,166	      65
  723	    550,667	      69
  724	    551,169	      58
  725	    551,670	      73
  726	    552,172	      61
  727	    552,673	      56
  728	    553,174	      61
  729	    553,676	      65
  730	    554,177	      80
  731	    554,679	      62
  732	    555,180	      58
  733	    555,682	      46
  734	    556,183	      63
  735	    556,685	      66
  736	    557,186	      63
  737	    557,688	      59
  738	    558,189	      66
  739	    558,691	      68
  740	    559,192	      56
  741	    559,693	      46
  742	    560,195	      64
  743	    560,696	      67
  744	    561,198	      56
  745	    561,699	      50
  746	    562,201	      54
  747	    562,702	      59
  748	    563,204	      58
  749	    563,705	      55
  750	    564,207	      50
  751	    564,708	      53
  752	    565,210	      57
  753	    565,711	      48
  754	    566,212	      55
  755	    566,714	      58
  756	    567,215	      63
  757	    567,717	      55
  758	    568,218	      64
  759	    568,720	      40
  760	    569,221	      61
  761	    569,723	      55
  762	    570,224	      53
  763	    570,726	      63
  764	    571,227	      50
  765	    571,729	      47
  766	    572,230	      54
  767	    572,731	      55
  768	    573,233	      48
  769	    573,734	      42
  770	    574,236	      57
  771	    574,737	      40
  772	    575,239	      43
  773	    575,740	      56
  774	    576,242	      38
  775	    576,743	      47
  776	    577,245	      51
  777	    577,746	      48
  778	    578,248	      46
  779	    578,749	      35
  780	    579,250	      52
  781	    579,752	      63
