0	166.270	460
1	166.783	0
2	167.296	75990
3	167.810	76734
4	168.323	76767
5	168.836	77043
6	169.349	77274
7	169.862	77208
8	170.376	77192
9	170.889	77897
10	171.402	77817
11	171.915	77700
12	172.428	77818
13	172.941	77905
14	173.455	78017
15	173.968	77914
16	174.481	77959
17	174.994	78479
18	175.507	78494
19	176.020	78086
20	176.534	77912
21	177.047	77994
22	177.560	78024
23	178.073	78616
24	178.586	77981
25	179.100	77797
26	179.613	78353
27	180.126	78280
28	180.639	77653
29	181.152	78096
30	181.665	77943
31	182.179	77423
32	182.692	77871
33	183.205	77474
34	183.718	77709
35	184.231	77204
36	184.745	77583
37	185.258	77033
38	185.771	76804
39	186.284	76969
40	186.797	76132
41	187.310	76412
42	187.824	76530
43	188.337	76038
44	188.850	76154
45	189.363	75843
46	189.876	75276
47	190.389	75316
48	190.903	75516
49	191.416	74630
50	191.929	74100
51	192.442	74111
52	192.955	73874
53	193.469	73852
54	193.982	73293
55	194.495	73352
56	195.008	72520
57	195.521	72475
58	196.034	72017
59	196.548	72014
60	197.061	71175
61	197.574	71128
62	198.087	71130
63	198.600	70694
64	199.114	69958
65	199.627	70071
66	200.140	69736
67	200.653	69018
68	201.166	68237
69	201.679	68416
70	202.193	68009
71	202.706	67509
72	203.219	67675
73	203.732	66523
74	204.245	66764
75	204.758	66093
76	205.272	65628
77	205.785	64982
78	206.298	64885
79	206.811	64497
80	207.324	64065
81	207.838	63954
82	208.351	63009
83	208.864	63009
84	209.377	62258
85	209.890	61929
86	210.403	61486
87	210.917	60450
88	211.430	60017
89	211.943	59483
90	212.456	59469
91	212.969	58935
92	213.483	58230
93	213.996	57688
94	214.509	57401
95	215.022	56747
96	215.535	56716
97	216.048	56132
98	216.562	55347
99	217.075	54954
100	217.588	55208
101	218.101	54308
102	218.614	53621
103	219.127	53342
104	219.641	52525
105	220.154	51781
106	220.667	51535
107	221.180	50988
108	221.693	51212
109	222.207	50006
110	222.720	50159
111	223.233	49523
112	223.746	48313
113	224.259	47899
114	224.772	47778
115	225.286	46793
116	225.799	46834
117	226.312	46117
118	226.825	45641
119	227.338	45088
120	227.852	44439
121	228.365	44498
122	228.878	43862
123	229.391	43059
124	229.904	43100
125	230.417	42172
126	230.931	41685
127	231.444	41671
128	231.957	40836
129	232.470	40165
130	232.983	45564
131	233.496	145112
132	234.010	80899
133	234.523	57607
134	235.036	48023
135	235.549	43388
136	236.062	40701
137	236.576	39284
138	237.089	37984
139	237.602	37425
140	238.115	36101
141	238.628	35403
142	239.141	34874
143	239.655	34343
144	240.168	33600
145	240.681	33152
146	241.194	32739
147	241.707	32229
148	242.221	31964
149	242.734	31297
150	243.247	30878
151	243.760	30375
152	244.273	29692
153	244.786	29402
154	245.300	29361
155	245.813	28328
156	246.326	27918
157	246.839	27643
158	247.352	27328
159	247.865	26613
160	248.379	26578
161	248.892	26442
162	249.405	25871
163	249.918	25533
164	250.431	25338
165	250.945	24599
166	251.458	24157
167	251.971	23968
168	252.484	23997
169	252.997	23399
170	253.510	22758
171	254.024	22477
172	254.537	22453
173	255.050	21941
174	255.563	21657
175	256.076	21099
176	256.589	20962
177	257.103	20348
178	257.616	19986
179	258.129	19737
180	258.642	19549
181	259.155	19148
182	259.669	18806
183	260.182	18474
184	260.695	18372
185	261.208	17941
186	261.721	17859
187	262.234	17514
188	262.748	17260
189	263.261	16937
190	263.774	16602
191	264.287	16123
192	264.800	15914
193	265.314	15653
194	265.827	15340
195	266.340	15164
196	266.853	14723
197	267.366	14596
198	267.879	14200
199	268.393	14303
200	268.906	13953
201	269.419	13710
202	269.932	13459
203	270.445	13141
204	270.958	13004
205	271.472	12852
206	271.985	12850
207	272.498	12395
208	273.011	12189
209	273.524	12165
210	274.038	11984
211	274.551	11620
212	275.064	11303
213	275.577	11224
214	276.090	11112
215	276.603	10920
216	277.117	10552
217	277.630	10290
218	278.143	10289
219	278.656	10204
220	279.169	10006
221	279.683	9805
222	280.196	9546
223	280.709	9592
224	281.222	9268
225	281.735	9054
226	282.248	8838
227	282.762	8971
228	283.275	8652
229	283.788	8462
230	284.301	8362
231	284.814	8195
232	285.327	8298
233	285.841	7686
234	286.354	7928
235	286.867	7518
236	287.380	7496
237	287.893	7358
238	288.407	7345
239	288.920	7403
240	289.433	7123
241	289.946	7079
242	290.459	6843
243	290.972	6726
244	291.486	6612
245	291.999	6534
246	292.512	6349
247	293.025	6352
248	293.538	6239
249	294.052	6030
250	294.565	5913
251	295.078	5894
252	295.591	5774
253	296.104	5611
254	296.617	5473
255	297.131	5554
256	297.644	5427
257	298.157	5355
258	298.670	5479
259	299.183	5181
260	299.696	5155
261	300.210	4906
262	300.723	4953
263	301.236	5024
264	301.749	4883
265	302.262	4824
266	302.776	4676
267	303.289	4732
268	303.802	4594
269	304.315	4511
270	304.828	4536
271	305.341	4412
272	305.855	4295
273	306.368	4440
274	306.881	4190
275	307.394	4163
276	307.907	4082
277	308.421	3977
278	308.934	3949
279	309.447	4003
280	309.960	3967
281	310.473	3705
282	310.986	3883
283	311.500	3814
284	312.013	3844
285	312.526	3665
286	313.039	3682
287	313.552	3667
288	314.065	3572
289	314.579	3551
290	315.092	3453
291	315.605	3484
292	316.118	3449
293	316.631	3365
294	317.145	3360
295	317.658	3364
296	318.171	3232
297	318.684	3294
298	319.197	3185
299	319.710	3278
300	320.224	3173
301	320.737	3155
302	321.250	3145
303	321.763	3064
304	322.276	3162
305	322.790	2927
306	323.303	2943
307	323.816	3022
308	324.329	2904
309	324.842	2847
