0	131.231	602
1	131.794	0
2	132.357	27775
3	132.920	28601
4	133.483	29215
5	134.046	30006
6	134.609	30423
7	135.172	31268
8	135.735	31912
9	136.298	32492
10	136.861	33373
11	137.424	33951
12	137.987	35120
13	138.550	35635
14	139.113	36306
15	139.676	37187
16	140.239	37653
17	140.802	38700
18	141.365	39004
19	141.928	39923
20	142.491	40557
21	143.054	41687
22	143.617	42563
23	144.180	42856
24	144.743	43465
25	145.306	44351
26	145.869	45267
27	146.432	45737
28	146.995	46769
29	147.558	47334
30	148.121	47618
31	148.684	48586
32	149.247	48951
33	149.810	50229
34	150.374	50994
35	150.937	51589
36	151.500	52350
37	152.063	52641
38	152.626	53536
39	153.189	53844
40	153.752	54697
41	154.315	55930
42	154.878	56135
43	155.441	56164
44	156.004	57046
45	156.567	57416
46	157.130	57599
47	157.693	58698
48	158.256	58942
49	158.819	59262
50	159.382	59216
51	159.945	60111
52	160.508	60126
53	161.071	60813
54	161.634	60545
55	162.197	60655
56	162.760	61695
57	163.323	61775
58	163.886	61996
59	164.449	62180
60	165.012	62487
61	165.575	62540
62	166.138	62446
63	166.701	62185
64	167.264	62686
65	167.827	62413
66	168.390	62632
67	168.953	62460
68	169.516	61990
69	170.079	62261
70	170.642	62506
71	171.205	61826
72	171.768	61303
73	172.331	61796
74	172.894	61421
75	173.457	60860
76	174.020	60734
77	174.583	60178
78	175.146	60020
79	175.709	59562
80	176.272	59359
81	176.835	59094
82	177.398	58526
83	177.961	57844
84	178.524	57454
85	179.087	56465
86	179.650	56213
87	180.213	56090
88	180.776	55281
89	181.339	54694
90	181.902	54138
91	182.465	53762
92	183.028	52827
93	183.591	52578
94	184.154	51997
95	184.717	51213
96	185.280	50367
97	185.843	49739
98	186.406	49065
99	186.969	48290
100	187.532	47748
101	188.095	46551
102	188.658	45853
103	189.221	45786
104	189.784	44607
105	190.347	43955
106	190.910	43314
107	191.473	42562
108	192.036	41683
109	192.599	40957
110	193.162	40080
111	193.725	39296
112	194.288	38679
113	194.851	37790
114	195.414	37449
115	195.977	36399
116	196.540	35895
117	197.103	35109
118	197.666	34041
119	198.229	33653
120	198.792	32717
121	199.355	32063
122	199.919	31227
123	200.482	30815
124	201.045	29682
125	201.608	29349
126	202.171	28486
127	202.734	27904
128	203.297	27419
129	203.860	26476
130	204.423	25819
131	204.986	25590
132	205.549	25022
133	206.112	24027
134	206.675	23714
135	207.238	22913
136	207.801	22544
137	208.364	31080
138	208.927	169414
139	209.490	90971
140	210.053	57089
141	210.616	40904
142	211.179	31767
143	211.742	26497
144	212.305	23558
145	212.868	21327
146	213.431	19785
147	213.994	18889
148	214.557	17577
149	215.120	17000
150	215.683	16289
151	216.246	15531
152	216.809	14867
153	217.372	14373
154	217.935	14044
155	218.498	13316
156	219.061	12678
157	219.624	12631
158	220.187	12178
159	220.750	11696
160	221.313	11386
161	221.876	10948
162	222.439	10660
