0	256.864	1
1	257.424	0
2	257.984	147
3	258.544	165
4	259.104	178
5	259.664	198
6	260.224	218
7	260.783	230
8	261.343	263
9	261.903	324
10	262.463	331
11	263.023	396
12	263.583	420
13	264.143	481
14	264.703	552
15	265.263	646
16	265.822	760
17	266.382	827
18	266.942	920
19	267.502	1059
20	268.062	1193
21	268.622	1494
22	269.182	1753
23	269.742	2026
24	270.301	2457
25	270.861	3053
26	271.421	3794
27	271.981	4736
28	272.541	6242
29	273.101	8049
30	273.661	10502
31	274.221	13377
32	274.780	17736
33	275.340	22948
34	275.900	28911
35	276.460	36076
36	277.020	44944
37	277.580	53656
38	278.140	63172
39	278.700	73675
40	279.259	82383
41	279.819	91561
42	280.379	98412
43	280.939	103467
44	281.499	106997
45	282.059	105869
46	282.619	103338
47	283.179	98700
48	283.739	91261
49	284.298	83004
50	284.858	73551
51	285.418	63548
52	285.978	53800
53	286.538	44886
54	287.098	36313
55	287.658	28677
56	288.218	22685
57	288.777	17246
58	289.337	13197
59	289.897	9715
60	290.457	7187
61	291.017	5479
62	291.577	4018
63	292.137	2920
64	292.697	2336
65	293.256	1835
66	293.816	1383
67	294.376	1112
68	294.936	969
69	295.496	838
70	296.056	777
71	296.616	667
72	297.176	684
73	297.735	617
74	298.295	655
75	298.855	539
76	299.415	538
77	299.975	551
78	300.535	551
79	301.095	554
80	301.655	508
81	302.215	515
82	302.774	533
83	303.334	481
84	303.894	477
85	304.454	504
86	305.014	443
87	305.574	446
88	306.134	443
89	306.694	448
90	307.253	396
91	307.813	399
92	308.373	411
93	308.933	435
94	309.493	419
95	310.053	428
96	310.613	346
97	311.173	407
98	311.732	355
99	312.292	380
100	312.852	348
101	313.412	333
102	313.972	330
103	314.532	344
104	315.092	302
105	315.652	326
106	316.211	326
107	316.771	355
108	317.331	299
109	317.891	338
110	318.451	319
111	319.011	330
112	319.571	299
113	320.131	320
114	320.691	301
115	321.250	320
116	321.810	289
117	322.370	300
118	322.930	329
119	323.490	252
120	324.050	308
121	324.610	292
122	325.170	278
123	325.729	266
124	326.289	278
125	326.849	270
126	327.409	296
127	327.969	266
128	328.529	299
129	329.089	264
130	329.649	265
