0	263.792	0
1	264.331	0
2	264.869	73
3	265.407	88
4	265.945	89
5	266.483	80
6	267.022	118
7	267.560	113
8	268.098	134
9	268.636	121
10	269.175	168
11	269.713	167
12	270.251	193
13	270.789	228
14	271.327	251
15	271.866	253
16	272.404	293
17	272.942	337
18	273.480	395
19	274.019	441
20	274.557	466
21	275.095	523
22	275.633	613
23	276.171	711
24	276.710	813
25	277.248	907
26	277.786	1140
27	278.324	1297
28	278.863	1540
29	279.401	1976
30	279.939	2422
31	280.477	3071
32	281.015	4056
33	281.554	5260
34	282.092	6897
35	282.630	8887
36	283.168	11427
37	283.707	14600
38	284.245	18470
39	284.783	22379
40	285.321	27370
41	285.860	32135
42	286.398	36581
43	286.936	40558
44	287.474	43567
45	288.012	45786
46	288.551	45807
47	289.089	45476
48	289.627	43832
49	290.165	40793
50	290.704	37051
51	291.242	32622
52	291.780	28247
53	292.318	23801
54	292.856	19279
55	293.395	15619
56	293.933	12083
57	294.471	9532
58	295.009	7038
59	295.548	5242
60	296.086	3932
61	296.624	2931
62	297.162	2132
63	297.700	1596
64	298.239	1160
65	298.777	937
66	299.315	748
67	299.853	568
68	300.392	551
69	300.930	443
70	301.468	426
71	302.006	337
72	302.544	374
73	303.083	340
74	303.621	358
75	304.159	349
76	304.697	296
77	305.236	332
78	305.774	366
79	306.312	347
80	306.850	310
81	307.389	282
82	307.927	333
83	308.465	268
84	309.003	289
85	309.541	301
86	310.080	266
87	310.618	276
88	311.156	283
89	311.694	252
90	312.233	268
91	312.771	245
92	313.309	232
93	313.847	271
94	314.385	259
95	314.924	210
96	315.462	259
97	316.000	229
98	316.538	230
99	317.077	208
100	317.615	183
101	318.153	232
102	318.691	205
103	319.229	199
104	319.768	216
105	320.306	217
106	320.844	201
107	321.382	197
108	321.921	186
109	322.459	194
110	322.997	213
111	323.535	193
112	324.073	165
113	324.612	185
114	325.150	166
115	325.688	175
116	326.226	175
117	326.765	170
118	327.303	143
119	327.841	170
120	328.379	142
121	328.918	148
122	329.456	149
123	329.994	159
124	330.532	145
125	331.070	145
126	331.609	158
127	332.147	167
128	332.685	149
129	333.223	154
130	333.762	135
131	334.300	138
132	334.838	125
133	335.376	135
134	335.914	145
135	336.453	151
136	336.991	135
137	337.529	122
138	338.067	113
139	338.606	151
140	339.144	119
141	339.682	103
142	340.220	117
143	340.758	162
144	341.297	681
145	341.835	310
146	342.373	185
147	342.911	154
148	343.450	125
149	343.988	146
150	344.526	127
151	345.064	160
152	345.602	123
153	346.141	122
154	346.679	135
155	347.217	160
156	347.755	134
157	348.294	135
158	348.832	147
159	349.370	133
160	349.908	157
161	350.447	158
162	350.985	144
163	351.523	136
164	352.061	139
165	352.599	135
166	353.138	121
167	353.676	139
168	354.214	135
169	354.752	132
170	355.291	175
