0	188.111	117
1	188.612	0
2	189.114	132338
3	189.615	131605
4	190.117	131666
5	190.618	131406
6	191.119	131098
7	191.621	131247
8	192.122	130784
9	192.624	129971
10	193.125	129335
11	193.627	128924
12	194.128	127742
13	194.630	127879
14	195.131	127239
15	195.633	126040
16	196.134	125795
17	196.636	124964
18	197.137	123824
19	197.638	123066
20	198.140	122082
21	198.641	121150
22	199.143	120362
23	199.644	119268
24	200.146	117630
25	200.647	117049
26	201.149	116905
27	201.650	115223
28	202.152	113490
29	202.653	112945
30	203.155	111102
31	203.656	110458
32	204.157	109197
33	204.659	107389
34	205.160	106444
35	205.662	105393
36	206.163	104523
37	206.665	102979
38	207.166	101454
39	207.668	100038
40	208.169	98755
41	208.671	97214
42	209.172	95699
43	209.674	94685
44	210.175	92715
45	210.676	91564
46	211.178	89759
47	211.679	88400
48	212.181	87064
49	212.682	85823
50	213.184	84813
51	213.685	83149
52	214.187	81989
53	214.688	79842
54	215.190	78288
55	215.691	76892
56	216.193	75767
57	216.694	74082
58	217.195	72658
59	217.697	71293
60	218.198	69671
61	218.700	68610
62	219.201	66911
63	219.703	65425
64	220.204	64112
65	220.706	62716
66	221.207	61273
67	221.709	59905
68	222.210	58428
69	222.712	57086
70	223.213	55720
71	223.714	54134
72	224.216	53646
73	224.717	51823
74	225.219	50755
75	225.720	49607
76	226.222	48132
77	226.723	46861
78	227.225	45842
79	227.726	44411
80	228.228	43241
81	228.729	42664
82	229.231	40836
83	229.732	39888
84	230.233	38714
85	230.735	37542
86	231.236	36503
87	231.738	35546
88	232.239	34271
89	232.741	33514
90	233.242	32707
91	233.744	31921
92	234.245	30707
93	234.747	29974
94	235.248	28892
95	235.750	28110
96	236.251	27276
97	236.752	26430
98	237.254	25313
99	237.755	24775
100	238.257	24138
101	238.758	22916
102	239.260	22174
103	239.761	21842
104	240.263	21019
105	240.764	20222
106	241.266	19335
107	241.767	18967
108	242.269	18259
109	242.770	17542
110	243.271	16958
111	243.773	16312
112	244.274	15902
113	244.776	14967
114	245.277	14842
115	245.779	14061
116	246.280	13725
117	246.782	13083
118	247.283	12463
119	247.785	11981
120	248.286	11784
121	248.788	11366
122	249.289	10774
123	249.790	10350
124	250.292	10006
125	250.793	9477
126	251.295	9397
127	251.796	8898
128	252.298	8632
129	252.799	8343
130	253.301	8938
131	253.802	21850
132	254.304	11673
133	254.805	8495
134	255.306	7509
135	255.808	6839
136	256.309	6385
137	256.811	5985
138	257.312	5891
139	257.814	5570
140	258.315	5332
141	258.817	5067
142	259.318	5000
143	259.820	4652
