0	304.071	47
1	304.585	0
2	305.099	2563
3	305.613	2725
4	306.126	2809
5	306.640	3142
6	307.154	3239
7	307.668	3466
8	308.181	3570
9	308.695	3755
10	309.209	3887
11	309.723	4023
12	310.236	4237
13	310.750	4400
14	311.264	4362
15	311.778	4541
16	312.291	4666
17	312.805	4741
18	313.319	4822
19	313.833	4636
20	314.346	4949
21	314.860	4815
22	315.374	4927
23	315.888	4961
24	316.401	4696
25	316.915	4868
26	317.429	4829
27	317.943	4541
28	318.457	4659
29	318.970	4498
30	319.484	4521
31	319.998	4317
32	320.512	4182
33	321.025	4345
34	321.539	4152
35	322.053	4066
36	322.567	3951
37	323.080	4043
38	323.594	4036
39	324.108	4097
40	324.622	4114
41	325.135	4099
42	325.649	4110
43	326.163	4207
44	326.677	4198
45	327.190	4289
46	327.704	4426
47	328.218	4362
48	328.732	4315
49	329.245	4353
50	329.759	4341
51	330.273	4154
52	330.787	4156
53	331.301	4025
54	331.814	4021
55	332.328	3954
56	332.842	3883
57	333.356	3724
58	333.869	3676
59	334.383	3532
60	334.897	3608
61	335.411	3375
62	335.924	3487
63	336.438	3292
64	336.952	3295
65	337.466	3355
66	337.979	3411
67	338.493	3487
68	339.007	3429
69	339.521	3374
70	340.034	3435
71	340.548	3606
72	341.062	3541
73	341.576	3648
74	342.089	3600
75	342.603	3755
76	343.117	3745
77	343.631	3877
78	344.144	3815
79	344.658	4032
80	345.172	4023
81	345.686	4124
82	346.200	4090
83	346.713	4126
84	347.227	4260
85	347.741	4118
86	348.255	4224
87	348.768	4090
88	349.282	4233
89	349.796	4197
90	350.310	4011
91	350.823	4016
92	351.337	4030
93	351.851	3996
94	352.365	3749
95	352.878	3527
96	353.392	3463
97	353.906	3277
98	354.420	3239
99	354.933	2964
100	355.447	2942
101	355.961	2797
102	356.475	2701
103	356.988	2528
104	357.502	2426
105	358.016	2425
106	358.530	2348
107	359.044	2161
108	359.557	2113
109	360.071	1978
110	360.585	1906
111	361.099	1912
112	361.612	1799
113	362.126	1876
114	362.640	1703
115	363.154	1765
116	363.667	1670
117	364.181	1693
118	364.695	1631
119	365.209	1595
120	365.722	1677
121	366.236	1568
122	366.750	1572
123	367.264	1609
124	367.777	1636
125	368.291	1520
126	368.805	1538
127	369.319	1631
128	369.832	1609
129	370.346	1557
130	370.860	1566
131	371.374	1625
132	371.887	1575
133	372.401	1585
134	372.915	1558
135	373.429	1444
136	373.943	1568
137	374.456	1481
138	374.970	1418
139	375.484	1457
140	375.998	1396
141	376.511	1318
