0	2194.915	59
1	2195.372	0
2	2195.829	5362
3	2196.287	5623
4	2196.744	5459
5	2197.201	5769
6	2197.658	5424
7	2198.115	5652
8	2198.573	5438
9	2199.030	5583
10	2199.487	5682
11	2199.944	5641
12	2200.401	5617
13	2200.858	5645
14	2201.316	5675
15	2201.773	5620
16	2202.230	5593
17	2202.687	5714
18	2203.144	5764
19	2203.602	5587
20	2204.059	5751
21	2204.516	5727
22	2204.973	5801
23	2205.430	5739
24	2205.888	5678
25	2206.345	5760
26	2206.802	5747
27	2207.259	5695
28	2207.716	5926
29	2208.173	5697
30	2208.631	5723
31	2209.088	5898
32	2209.545	5745
33	2210.002	5846
34	2210.459	5772
35	2210.917	5845
36	2211.374	5785
37	2211.831	5984
38	2212.288	5875
39	2212.745	5864
40	2213.203	5768
41	2213.660	5682
42	2214.117	5819
43	2214.574	5858
44	2215.031	5859
45	2215.488	5842
46	2215.946	5897
47	2216.403	5988
48	2216.860	5764
49	2217.317	5832
50	2217.774	5823
51	2218.232	6018
52	2218.689	6070
53	2219.146	6038
54	2219.603	6062
55	2220.060	5910
56	2220.518	5937
57	2220.975	5929
58	2221.432	5814
59	2221.889	5900
60	2222.346	5943
61	2222.803	6019
62	2223.261	6004
63	2223.718	5999
64	2224.175	5962
65	2224.632	5956
66	2225.089	6159
67	2225.547	5970
68	2226.004	5867
69	2226.461	6143
70	2226.918	5920
71	2227.375	5969
72	2227.833	6011
73	2228.290	5976
74	2228.747	6060
75	2229.204	5942
76	2229.661	5977
77	2230.118	5938
78	2230.576	5995
79	2231.033	5994
80	2231.490	5940
81	2231.947	6046
82	2232.404	6102
83	2232.862	6132
84	2233.319	5908
85	2233.776	5962
86	2234.233	5907
87	2234.690	6067
88	2235.148	6023
89	2235.605	6105
90	2236.062	5900
91	2236.519	6019
92	2236.976	5961
93	2237.433	5989
94	2237.891	6178
95	2238.348	6074
96	2238.805	5945
97	2239.262	5993
98	2239.719	6080
99	2240.177	6100
100	2240.634	5997
101	2241.091	5987
102	2241.548	6019
103	2242.005	5908
104	2242.463	6057
105	2242.920	6001
106	2243.377	5943
107	2243.834	6134
108	2244.291	6077
109	2244.748	6089
110	2245.206	6119
111	2245.663	6021
112	2246.120	5933
113	2246.577	5972
114	2247.034	5979
115	2247.492	5975
116	2247.949	6089
117	2248.406	6060
118	2248.863	5972
119	2249.320	5944
120	2249.778	6064
121	2250.235	5995
122	2250.692	5861
123	2251.149	6052
124	2251.606	5801
125	2252.063	5966
126	2252.521	6023
127	2252.978	5884
128	2253.435	6047
129	2253.892	6017
130	2254.349	5968
131	2254.807	6020
132	2255.264	5996
133	2255.721	5860
134	2256.178	5974
135	2256.635	5969
136	2257.093	5898
137	2257.550	5856
138	2258.007	5801
139	2258.464	5853
140	2258.921	5926
141	2259.378	5762
142	2259.836	5871
143	2260.293	6518
144	2260.750	17758
145	2261.207	8880
146	2261.664	7526
147	2262.122	7291
148	2262.579	6790
149	2263.036	6747
150	2263.493	6543
151	2263.950	6478
152	2264.408	6351
153	2264.865	6293
154	2265.322	6272
155	2265.779	6203
156	2266.236	6126
157	2266.693	6026
158	2267.151	6083
159	2267.608	5812
160	2268.065	5856
161	2268.522	5784
162	2268.979	5742
163	2269.437	5812
164	2269.894	5816
165	2270.351	5735
166	2270.808	5552
167	2271.265	5621
168	2271.723	5686
169	2272.180	5568
170	2272.637	5596
171	2273.094	5633
172	2273.551	5811
173	2274.008	5440
174	2274.466	5742
175	2274.923	5515
176	2275.380	5610
177	2275.837	5652
178	2276.294	5497
179	2276.752	5467
180	2277.209	5482
181	2277.666	5536
182	2278.123	5656
183	2278.580	5636
184	2279.038	5393
185	2279.495	5456
186	2279.952	5550
187	2280.409	5486
188	2280.866	5485
189	2281.323	5524
190	2281.781	5550
191	2282.238	5471
192	2282.695	5420
193	2283.152	5401
194	2283.609	5214
195	2284.067	5343
196	2284.524	5242
197	2284.981	5267
198	2285.438	5381
199	2285.895	5315
200	2286.353	5404
201	2286.810	5257
202	2287.267	5254
203	2287.724	5280
204	2288.181	5260
205	2288.638	5242
206	2289.096	5267
207	2289.553	5080
208	2290.010	5106
209	2290.467	5148
210	2290.924	5220
211	2291.382	5228
