0	63.643	17
1	64.175	0
2	64.708	189
3	65.241	210
4	65.774	266
5	66.307	296
6	66.839	352
7	67.372	374
8	67.905	475
9	68.438	509
10	68.970	601
11	69.503	728
12	70.036	877
13	70.569	1003
14	71.101	1250
15	71.634	1526
16	72.167	2051
17	72.700	2592
18	73.233	3470
19	73.765	4685
20	74.298	6322
21	74.831	8530
22	75.364	11740
23	75.896	16424
24	76.429	22490
25	76.962	30803
26	77.495	41516
27	78.027	55713
28	78.560	74186
29	79.093	96015
30	79.626	123799
31	80.159	154704
32	80.691	188807
33	81.224	223972
34	81.757	257862
35	82.290	286783
36	82.822	310877
37	83.355	326534
38	83.888	334315
39	84.421	334308
40	84.953	332131
41	85.486	326746
42	86.019	320094
43	86.552	316661
44	87.085	313804
45	87.617	313711
46	88.150	314251
47	88.683	311857
48	89.216	306041
49	89.748	293292
50	90.281	276369
51	90.814	251570
52	91.347	223690
53	91.879	193398
54	92.412	165255
55	92.945	136318
56	93.478	110980
57	94.011	87889
58	94.543	68342
59	95.076	51684
60	95.609	37546
61	96.142	26842
62	96.674	18755
63	97.207	12659
64	97.740	8768
65	98.273	6164
66	98.805	4439
67	99.338	3366
68	99.871	2518
69	100.404	2167
70	100.937	1871
71	101.469	1690
72	102.002	1587
73	102.535	1607
74	103.068	1494
75	103.600	1386
76	104.133	1379
77	104.666	1345
78	105.199	1375
79	105.731	1367
80	106.264	1342
81	106.797	1299
82	107.330	1298
83	107.863	1202
84	108.395	1255
85	108.928	1227
86	109.461	1246
87	109.994	1245
88	110.526	1197
89	111.059	1163
90	111.592	1184
91	112.125	1139
92	112.657	1104
93	113.190	1129
94	113.723	1060
95	114.256	1067
96	114.789	1028
97	115.321	1003
98	115.854	1007
99	116.387	1079
100	116.920	989
101	117.452	988
102	117.985	978
103	118.518	923
104	119.051	960
105	119.583	944
106	120.116	947
107	120.649	972
108	121.182	920
109	121.715	914
110	122.247	889
111	122.780	879
112	123.313	896
113	123.846	907
114	124.378	886
115	124.911	888
116	125.444	879
117	125.977	773
118	126.509	799
119	127.042	863
120	127.575	862
121	128.108	803
122	128.641	789
123	129.173	797
124	129.706	772
125	130.239	826
126	130.772	762
127	131.304	805
128	131.837	813
129	132.370	767
130	132.903	760
131	133.435	747
132	133.968	740
133	134.501	768
134	135.034	776
135	135.567	729
136	136.099	762
137	136.632	753
138	137.165	743
139	137.698	738
140	138.230	705
141	138.763	765
142	139.296	767
143	139.829	749
144	140.361	727
145	140.894	759
146	141.427	735
147	141.960	784
148	142.493	1161
149	143.025	7174
150	143.558	2050
151	144.091	1030
152	144.624	807
153	145.156	780
154	145.689	756
155	146.222	772
156	146.755	726
157	147.288	740
158	147.820	778
159	148.353	726
160	148.886	730
161	149.419	743
162	149.951	737
163	150.484	757
164	151.017	759
165	151.550	801
166	152.082	781
167	152.615	769
168	153.148	803
169	153.681	790
170	154.214	808
171	154.746	787
172	155.279	823
173	155.812	764
174	156.345	833
175	156.877	814
176	157.410	862
177	157.943	805
178	158.476	857
179	159.008	922
180	159.541	857
181	160.074	898
182	160.607	870
183	161.140	867
184	161.672	934
185	162.205	958
186	162.738	981
187	163.271	892
188	163.803	907
189	164.336	967
190	164.869	920
191	165.402	912
192	165.934	924
193	166.467	940
194	167.000	892
195	167.533	963
196	168.066	1021
197	168.598	1004
198	169.131	1006
199	169.664	1019
200	170.197	1009
201	170.729	1024
202	171.262	1005
203	171.795	1041
204	172.328	1053
205	172.860	999
206	173.393	1028
207	173.926	1072
208	174.459	1063
209	174.992	1048
210	175.524	1039
211	176.057	1018
212	176.590	1008
213	177.123	1048
214	177.655	1056
215	178.188	1045
216	178.721	1001
217	179.254	1057
218	179.786	1098
219	180.319	1010
220	180.852	1091
221	181.385	1059
222	181.918	1109
223	182.450	1047
224	182.983	1013
225	183.516	1146
226	184.049	1100
227	184.581	1125
228	185.114	1063
229	185.647	1055
230	186.180	1036
231	186.712	1090
232	187.245	1013
233	187.778	1042
234	188.311	1096
235	188.844	1062
236	189.376	1068
237	189.909	1093
238	190.442	1111
239	190.975	1071
240	191.507	1057
241	192.040	1120
242	192.573	1126
243	193.106	1059
244	193.638	1065
245	194.171	1079
246	194.704	1167
247	195.237	1079
248	195.770	1102
249	196.302	1153
250	196.835	1206
251	197.368	1183
252	197.901	1310
253	198.433	1388
254	198.966	1487
255	199.499	1546
256	200.032	1624
257	200.564	1673
258	201.097	1722
259	201.630	1847
260	202.163	1915
261	202.696	2051
262	203.228	2100
263	203.761	2141
264	204.294	2200
265	204.827	2271
266	205.359	2294
267	205.892	2272
268	206.425	2372
269	206.958	2389
270	207.490	2277
271	208.023	2367
272	208.556	2318
273	209.089	2289
274	209.622	2147
275	210.154	2155
276	210.687	2094
277	211.220	2008
278	211.753	1887
279	212.285	1859
280	212.818	1815
281	213.351	1680
282	213.884	1596
283	214.416	1446
284	214.949	1374
285	215.482	1326
286	216.015	1208
287	216.548	1132
288	217.080	1128
289	217.613	1045
290	218.146	1010
291	218.679	978
292	219.211	1007
293	219.744	934
294	220.277	918
295	220.810	927
296	221.342	870
297	221.875	922
298	222.408	840
299	222.941	881
300	223.474	918
301	224.006	833
302	224.539	831
303	225.072	874
304	225.605	878
305	226.137	849
306	226.670	821
307	227.203	834
308	227.736	879
309	228.268	851
310	228.801	818
311	229.334	864
312	229.867	814
313	230.400	831
314	230.932	849
315	231.465	810
316	231.998	786
317	232.531	866
318	233.063	822
319	233.596	789
320	234.129	809
321	234.662	742
322	235.194	773
323	235.727	814
324	236.260	832
325	236.793	863
326	237.326	773
327	237.858	788
328	238.391	792
329	238.924	784
330	239.457	822
331	239.989	790
332	240.522	797
333	241.055	783
334	241.588	800
335	242.120	784
336	242.653	810
337	243.186	786
338	243.719	742
339	244.252	826
340	244.784	767
341	245.317	757
342	245.850	712
343	246.383	776
344	246.915	787
345	247.448	769
346	247.981	723
347	248.514	762
348	249.047	775
349	249.579	748
350	250.112	721
351	250.645	740
352	251.178	771
353	251.710	724
354	252.243	747
355	252.776	744
356	253.309	692
357	253.841	719
358	254.374	734
359	254.907	772
360	255.440	710
361	255.973	736
362	256.505	717
363	257.038	697
364	257.571	748
365	258.104	714
366	258.636	722
367	259.169	707
368	259.702	660
369	260.235	697
370	260.767	697
371	261.300	699
372	261.833	718
373	262.366	664
374	262.899	713
375	263.431	713
376	263.964	704
377	264.497	644
378	265.030	640
379	265.562	665
380	266.095	698
381	266.628	621
382	267.161	670
383	267.693	711
384	268.226	630
385	268.759	666
386	269.292	679
387	269.825	629
388	270.357	641
389	270.890	669
390	271.423	656
391	271.956	674
392	272.488	616
393	273.021	649
394	273.554	643
395	274.087	669
396	274.619	628
397	275.152	646
398	275.685	642
399	276.218	598
400	276.751	636
401	277.283	595
402	277.816	608
403	278.349	654
404	278.882	636
405	279.414	651
406	279.947	666
407	280.480	638
408	281.013	644
409	281.545	645
410	282.078	651
411	282.611	642
412	283.144	650
413	283.677	614
414	284.209	587
415	284.742	625
416	285.275	614
417	285.808	645
418	286.340	600
419	286.873	652
420	287.406	645
421	287.939	656
422	288.471	644
423	289.004	579
424	289.537	631
425	290.070	564
426	290.603	638
427	291.135	632
428	291.668	599
429	292.201	607
430	292.734	584
431	293.266	636
432	293.799	613
433	294.332	628
434	294.865	621
435	295.397	583
436	295.930	602
437	296.463	611
438	296.996	603
439	297.529	623
440	298.061	568
441	298.594	590
442	299.127	610
443	299.660	535
444	300.192	604
445	300.725	574
446	301.258	542
447	301.791	586
448	302.323	621
449	302.856	598
450	303.389	521
451	303.922	551
452	304.455	540
453	304.987	535
454	305.520	575
455	306.053	568
456	306.586	560
457	307.118	567
458	307.651	529
459	308.184	556
460	308.717	577
461	309.249	581
462	309.782	553
463	310.315	562
464	310.848	616
465	311.381	540
466	311.913	579
467	312.446	571
468	312.979	548
469	313.512	557
470	314.044	594
471	314.577	564
472	315.110	577
473	315.643	565
474	316.175	553
475	316.708	584
476	317.241	525
477	317.774	560
478	318.307	594
479	318.839	563
480	319.372	543
481	319.905	518
482	320.438	506
483	320.970	513
484	321.503	531
485	322.036	536
486	322.569	560
487	323.101	517
488	323.634	504
489	324.167	556
490	324.700	489
491	325.233	516
492	325.765	515
493	326.298	546
494	326.831	530
495	327.364	508
496	327.896	502
497	328.429	518
498	328.962	470
499	329.495	510
500	330.027	500
501	330.560	470
