0	126.420	72
1	126.990	0
2	127.560	12722
3	128.130	12643
4	128.701	12912
5	129.271	12789
6	129.841	12767
7	130.411	12651
8	130.982	12711
9	131.552	12918
10	132.122	12961
11	132.692	12815
12	133.263	12806
13	133.833	13020
14	134.403	12960
15	134.974	13092
16	135.544	13154
17	136.114	12956
18	136.684	12965
19	137.255	13161
20	137.825	13088
21	138.395	13192
22	138.965	13101
23	139.536	13114
24	140.106	13399
25	140.676	13002
26	141.246	13171
27	141.817	13264
28	142.387	13365
29	142.957	13202
30	143.527	13320
31	144.098	13155
32	144.668	13293
33	145.238	13389
34	145.808	13356
35	146.379	13583
36	146.949	13353
37	147.519	13663
38	148.090	13605
39	148.660	13625
40	149.230	13592
41	149.800	13668
42	150.371	13477
43	150.941	13543
44	151.511	13543
45	152.081	13561
46	152.652	13859
47	153.222	13620
48	153.792	13450
49	154.362	13594
50	154.933	13647
51	155.503	13702
52	156.073	13934
53	156.643	13889
54	157.214	13693
55	157.784	14072
56	158.354	13724
57	158.924	13888
58	159.495	13672
59	160.065	13759
60	160.635	14022
61	161.206	13817
62	161.776	13869
63	162.346	13937
64	162.916	14084
65	163.487	14015
66	164.057	13887
67	164.627	13872
68	165.197	13944
69	165.768	14022
70	166.338	13990
71	166.908	14268
72	167.478	14088
73	168.049	13977
74	168.619	14122
75	169.189	13882
76	169.759	13988
77	170.330	14284
78	170.900	13956
79	171.470	14051
80	172.040	13993
81	172.611	14342
82	173.181	14161
83	173.751	13995
84	174.322	14408
85	174.892	14266
86	175.462	14049
87	176.032	14100
88	176.603	14034
89	177.173	14428
90	177.743	14278
91	178.313	14275
92	178.884	14543
93	179.454	14430
94	180.024	14214
95	180.594	14278
96	181.165	14388
97	181.735	14314
98	182.305	14528
99	182.875	14449
100	183.446	14281
101	184.016	14407
102	184.586	14272
103	185.156	14495
104	185.727	14535
105	186.297	14499
106	186.867	14652
107	187.438	14531
108	188.008	14415
109	188.578	14558
110	189.148	14375
111	189.719	14430
112	190.289	14555
113	190.859	14620
114	191.429	14413
115	192.000	14570
116	192.570	14488
117	193.140	14700
118	193.710	14504
119	194.281	14483
120	194.851	14746
121	195.421	14824
122	195.991	14718
123	196.562	14603
124	197.132	14787
125	197.702	14534
126	198.272	14531
127	198.843	14668
128	199.413	14610
129	199.983	14624
130	200.554	15447
131	201.124	33520
