0	256.864	5
1	257.424	0
2	257.984	183
3	258.544	165
4	259.104	205
5	259.664	201
6	260.224	226
7	260.783	269
8	261.343	283
9	261.903	341
10	262.463	360
11	263.023	433
12	263.583	438
13	264.143	498
14	264.703	568
15	265.263	663
16	265.822	733
17	266.382	772
18	266.942	931
19	267.502	1041
20	268.062	1168
21	268.622	1397
22	269.182	1610
23	269.742	1897
24	270.301	2279
25	270.861	2734
26	271.421	3363
27	271.981	4212
28	272.541	5114
29	273.101	6627
30	273.661	8210
31	274.221	10589
32	274.780	13616
33	275.340	17558
34	275.900	22261
35	276.460	28100
36	277.020	35173
37	277.580	42946
38	278.140	52379
39	278.700	61768
40	279.259	72014
41	279.819	81930
42	280.379	91682
43	280.939	100831
44	281.499	107737
45	282.059	112939
46	282.619	115565
47	283.179	115347
48	283.739	113990
49	284.298	108805
50	284.858	101650
51	285.418	93208
52	285.978	84052
53	286.538	73912
54	287.098	63781
55	287.658	54072
56	288.218	44924
57	288.777	36670
58	289.337	29135
59	289.897	23197
60	290.457	18586
61	291.017	14109
62	291.577	10908
63	292.137	8010
64	292.697	6196
65	293.256	4797
66	293.816	3669
67	294.376	2833
68	294.936	2220
69	295.496	1724
70	296.056	1410
71	296.616	1259
72	297.176	963
73	297.735	891
74	298.295	842
75	298.855	735
76	299.415	692
77	299.975	673
78	300.535	616
79	301.095	625
80	301.655	596
81	302.215	559
82	302.774	572
83	303.334	569
84	303.894	536
85	304.454	502
86	305.014	548
87	305.574	537
88	306.134	499
89	306.694	514
90	307.253	504
91	307.813	438
92	308.373	466
93	308.933	467
94	309.493	431
95	310.053	457
96	310.613	413
97	311.173	420
98	311.732	424
99	312.292	414
100	312.852	398
101	313.412	379
102	313.972	390
103	314.532	372
104	315.092	410
105	315.652	373
106	316.211	383
107	316.771	337
108	317.331	340
109	317.891	333
110	318.451	322
111	319.011	331
112	319.571	320
113	320.131	298
114	320.691	308
115	321.250	308
116	321.810	287
117	322.370	319
118	322.930	295
119	323.490	302
120	324.050	299
121	324.610	279
122	325.170	290
123	325.729	291
124	326.289	316
125	326.849	268
126	327.409	265
127	327.969	280
128	328.529	267
129	329.089	278
130	329.649	246
131	330.208	294
132	330.768	267
133	331.328	277
134	331.888	254
135	332.448	271
136	333.008	305
137	333.568	377
138	334.128	2651
139	334.688	765
140	335.247	371
141	335.807	333
142	336.367	280
143	336.927	253
144	337.487	271
145	338.047	267
146	338.607	282
147	339.167	278
148	339.726	257
149	340.286	229
150	340.846	240
151	341.406	244
152	341.966	255
153	342.526	248
154	343.086	261
155	343.646	239
156	344.205	275
157	344.765	273
158	345.325	254
159	345.885	307
160	346.445	254
161	347.005	263
162	347.565	272
163	348.125	293
164	348.684	278
165	349.244	256
166	349.804	280
167	350.364	270
168	350.924	284
169	351.484	265
170	352.044	285
171	352.604	304
172	353.164	304
173	353.723	268
174	354.283	302
175	354.843	297
176	355.403	287
177	355.963	296
178	356.523	326
179	357.083	275
180	357.643	308
181	358.202	322
182	358.762	331
183	359.322	316
184	359.882	329
185	360.442	309
186	361.002	318
187	361.562	307
188	362.122	314
189	362.681	337
190	363.241	308
191	363.801	373
192	364.361	304
193	364.921	342
194	365.481	339
195	366.041	332
196	366.601	332
197	367.160	325
198	367.720	337
199	368.280	291
200	368.840	359
201	369.400	327
202	369.960	335
203	370.520	393
204	371.080	335
205	371.640	334
206	372.199	340
207	372.759	341
208	373.319	342
209	373.879	330
210	374.439	338
211	374.999	327
212	375.559	332
213	376.119	359
214	376.678	335
215	377.238	338
216	377.798	335
217	378.358	346
218	378.918	337
219	379.478	350
220	380.038	332
221	380.598	323
222	381.157	302
223	381.717	349
224	382.277	345
225	382.837	335
226	383.397	299
227	383.957	330
228	384.517	309
229	385.077	295
230	385.637	340
231	386.196	344
232	386.756	325
233	387.316	321
234	387.876	305
235	388.436	298
236	388.996	338
237	389.556	310
238	390.116	304
239	390.675	360
240	391.235	333
241	391.795	319
242	392.355	337
243	392.915	345
244	393.475	372
245	394.035	370
246	394.595	353
247	395.154	365
248	395.714	429
249	396.274	440
250	396.834	451
251	397.394	484
252	397.954	552
253	398.514	528
254	399.074	579
255	399.633	630
256	400.193	642
257	400.753	693
258	401.313	637
259	401.873	680
260	402.433	718
261	402.993	756
262	403.553	748
263	404.113	756
264	404.672	759
265	405.232	774
266	405.792	739
267	406.352	688
268	406.912	700
269	407.472	658
270	408.032	614
271	408.592	611
272	409.151	581
273	409.711	531
274	410.271	516
275	410.831	462
276	411.391	444
277	411.951	393
278	412.511	402
279	413.071	368
280	413.630	346
281	414.190	323
282	414.750	319
283	415.310	311
284	415.870	317
285	416.430	280
286	416.990	312
287	417.550	307
288	418.109	264
289	418.669	272
290	419.229	250
291	419.789	282
292	420.349	268
293	420.909	273
294	421.469	262
295	422.029	261
296	422.589	281
297	423.148	260
298	423.708	253
299	424.268	244
300	424.828	237
301	425.388	223
302	425.948	229
303	426.508	266
304	427.068	242
305	427.627	245
306	428.187	246
307	428.747	242
308	429.307	225
309	429.867	235
310	430.427	211
311	430.987	227
312	431.547	240
313	432.106	240
314	432.666	264
315	433.226	258
316	433.786	236
317	434.346	236
318	434.906	238
319	435.466	231
320	436.026	219
321	436.585	225
322	437.145	206
323	437.705	212
324	438.265	238
325	438.825	240
326	439.385	208
327	439.945	217
328	440.505	220
329	441.065	215
330	441.624	220
331	442.184	214
332	442.744	228
333	443.304	239
334	443.864	207
335	444.424	195
336	444.984	231
337	445.544	245
338	446.103	203
339	446.663	197
340	447.223	202
341	447.783	201
342	448.343	217
343	448.903	222
344	449.463	206
345	450.023	230
346	450.582	220
347	451.142	227
348	451.702	205
349	452.262	204
350	452.822	213
351	453.382	223
352	453.942	210
353	454.502	205
354	455.062	209
355	455.621	212
356	456.181	223
357	456.741	201
358	457.301	188
359	457.861	194
360	458.421	192
361	458.981	177
362	459.541	202
363	460.100	210
364	460.660	189
365	461.220	192
366	461.780	191
367	462.340	186
368	462.900	184
369	463.460	181
370	464.020	199
371	464.579	177
372	465.139	205
373	465.699	192
374	466.259	188
375	466.819	186
376	467.379	177
377	467.939	208
378	468.499	195
379	469.058	202
380	469.618	184
381	470.178	194
382	470.738	189
383	471.298	211
384	471.858	177
385	472.418	208
386	472.978	199
387	473.538	206
388	474.097	193
389	474.657	191
390	475.217	208
391	475.777	179
392	476.337	207
393	476.897	210
394	477.457	210
395	478.017	196
396	478.576	188
397	479.136	215
398	479.696	193
399	480.256	197
400	480.816	190
401	481.376	167
402	481.936	201
403	482.496	192
404	483.055	202
405	483.615	204
406	484.175	183
407	484.735	181
408	485.295	174
409	485.855	157
410	486.415	182
411	486.975	183
412	487.534	153
413	488.094	163
414	488.654	157
415	489.214	188
416	489.774	202
417	490.334	155
418	490.894	170
419	491.454	202
420	492.014	205
421	492.573	151
422	493.133	171
423	493.693	191
424	494.253	180
425	494.813	191
426	495.373	156
427	495.933	171
428	496.493	179
429	497.052	157
430	497.612	154
431	498.172	185
432	498.732	154
433	499.292	166
434	499.852	153
435	500.412	158
436	500.972	170
437	501.531	139
438	502.091	152
439	502.651	164
440	503.211	179
441	503.771	167
442	504.331	159
443	504.891	166
444	505.451	175
445	506.011	159
446	506.570	161
447	507.130	144
448	507.690	148
449	508.250	143
450	508.810	173
451	509.370	169
452	509.930	161
453	510.490	197
454	511.049	164
455	511.609	168
456	512.169	154
457	512.729	167
458	513.289	153
459	513.849	183
460	514.409	158
461	514.969	187
462	515.528	156
463	516.088	155
464	516.648	159
465	517.208	168
466	517.768	128
467	518.328	152
468	518.888	172
469	519.448	165
470	520.007	143
471	520.567	173
472	521.127	140
473	521.687	145
474	522.247	151
475	522.807	158
476	523.367	158
477	523.927	126
478	524.487	160
479	525.046	132
480	525.606	120
481	526.166	141
482	526.726	155
483	527.286	142
484	527.846	133
485	528.406	146
486	528.966	141
487	529.525	159
488	530.085	138
489	530.645	161
490	531.205	164
491	531.765	138
492	532.325	145
493	532.885	138
494	533.445	175
495	534.004	145
496	534.564	141
497	535.124	143
498	535.684	128
499	536.244	133
500	536.804	121
501	537.364	165
502	537.924	140
503	538.483	168
504	539.043	123
505	539.603	147
506	540.163	131
507	540.723	154
508	541.283	135
509	541.843	131
510	542.403	127
511	542.963	123
512	543.522	111
513	544.082	121
514	544.642	125
515	545.202	146
516	545.762	121
517	546.322	117
518	546.882	119
519	547.442	123
520	548.001	136
521	548.561	107
522	549.121	118
523	549.681	137
524	550.241	132
525	550.801	122
526	551.361	117
527	551.921	132
528	552.480	122
529	553.040	130
530	553.600	102
531	554.160	123
532	554.720	114
533	555.280	104
534	555.840	115
535	556.400	104
536	556.959	109
537	557.519	107
538	558.079	119
539	558.639	105
540	559.199	124
541	559.759	105
542	560.319	103
543	560.879	131
544	561.439	112
545	561.998	139
546	562.558	98
547	563.118	101
548	563.678	122
549	564.238	112
550	564.798	89
551	565.358	105
552	565.918	130
553	566.477	109
554	567.037	118
555	567.597	111
556	568.157	102
557	568.717	113
558	569.277	93
559	569.837	103
560	570.397	116
561	570.956	116
562	571.516	105
563	572.076	114
564	572.636	92
565	573.196	108
566	573.756	110
567	574.316	108
568	574.876	103
569	575.436	98
570	575.995	108
571	576.555	94
572	577.115	97
573	577.675	113
574	578.235	103
575	578.795	98
576	579.355	95
577	579.915	90
578	580.474	89
579	581.034	98
580	581.594	98
581	582.154	99
582	582.714	96
