0	126.420	2072
1	126.990	0
2	127.560	380534
3	128.130	381934
4	128.701	384009
5	129.271	384406
6	129.841	385212
7	130.411	386857
8	130.982	387034
9	131.552	388634
10	132.122	388720
11	132.692	389575
12	133.263	390664
13	133.833	390857
14	134.403	391790
15	134.974	392180
16	135.544	393134
17	136.114	393304
18	136.684	395695
19	137.255	396401
20	137.825	396968
21	138.395	397253
22	138.965	398605
23	139.536	399608
24	140.106	399338
25	140.676	401199
26	141.246	400600
27	141.817	402237
28	142.387	402308
29	142.957	403293
30	143.527	403477
31	144.098	405620
32	144.668	405452
33	145.238	404962
34	145.808	408226
35	146.379	408106
36	146.949	408639
37	147.519	409472
38	148.090	409305
39	148.660	410316
40	149.230	411617
41	149.800	413033
42	150.371	413432
43	150.941	414651
44	151.511	413613
45	152.081	413629
46	152.652	415746
47	153.222	415483
48	153.792	416081
49	154.362	416402
50	154.933	417916
51	155.503	417343
52	156.073	418335
53	156.643	419605
54	157.214	419950
55	157.784	420519
56	158.354	421726
57	158.924	422776
58	159.495	422303
59	160.065	422601
60	160.635	423010
61	161.206	424133
62	161.776	425668
63	162.346	424944
64	162.916	425096
65	163.487	426037
66	164.057	426885
67	164.627	427301
68	165.197	428706
69	165.768	427752
70	166.338	429341
71	166.908	429634
72	167.478	430669
73	168.049	429659
74	168.619	430763
75	169.189	431276
76	169.759	431004
77	170.330	432023
78	170.900	433409
79	171.470	434199
80	172.040	432444
81	172.611	432759
82	173.181	433387
83	173.751	433825
84	174.322	435107
85	174.892	435120
86	175.462	436296
87	176.032	436107
88	176.603	435913
89	177.173	436211
90	177.743	437552
91	178.313	438535
92	178.884	437611
93	179.454	438538
94	180.024	438310
95	180.594	439381
96	181.165	438980
97	181.735	439119
98	182.305	439084
99	182.875	438483
100	183.446	440519
101	184.016	440273
102	184.586	440802
103	185.156	441080
104	185.727	440739
105	186.297	442455
106	186.867	441645
107	187.438	442040
108	188.008	442464
109	188.578	443622
110	189.148	443215
111	189.719	441915
112	190.289	443432
113	190.859	444495
114	191.429	443123
115	192.000	444621
116	192.570	443871
117	193.140	443063
118	193.710	444859
119	194.281	445309
120	194.851	444081
121	195.421	445606
122	195.991	443216
123	196.562	444340
124	197.132	443242
125	197.702	444649
126	198.272	445100
127	198.843	445033
128	199.413	444942
129	199.983	445291
130	200.554	476486
131	201.124	1050786
132	201.694	720146
133	202.264	626818
134	202.835	583139
135	203.405	556586
136	203.975	537832
137	204.545	523970
138	205.116	512251
139	205.686	502128
140	206.256	493923
141	206.826	485205
142	207.397	479971
143	207.967	475167
144	208.537	470677
145	209.107	467970
146	209.678	461750
147	210.248	458662
148	210.818	454431
149	211.388	452448
150	211.959	449247
151	212.529	447477
152	213.099	446171
153	213.669	445212
154	214.240	444629
155	214.810	446229
156	215.380	445297
157	215.951	446465
158	216.521	444616
159	217.091	443242
160	217.661	444662
161	218.232	443227
162	218.802	443701
163	219.372	443095
164	219.942	443889
165	220.513	444453
166	221.083	442765
167	221.653	443459
168	222.223	442352
169	222.794	443276
170	223.364	442436
171	223.934	443093
172	224.504	440350
173	225.075	442092
174	225.645	441921
175	226.215	440587
176	226.785	440221
